path,heading,longitude,latitude,quarternion0,quarternion1,quarternion2,quarternion3,vel0,vel1,vel2,steering,throttle,brake
IMG/15395510-1489254872535296.jpeg,0.000000,-2.135202,0.690035,0.015021,0.010134,-0.670259,0.741905,0.467512,-5.515574,-0.075968,-0.076794,-0.000000,0.000000
IMG/15395510-1489254872576046.jpeg,0.000000,-2.135202,0.690035,0.014894,0.010340,-0.671212,0.741044,0.442960,-5.439746,-0.076261,-0.083776,-0.000000,0.000000
IMG/15395510-1489254872615225.jpeg,0.000000,-2.135202,0.690035,0.015023,0.010570,-0.672329,0.740024,0.418063,-5.364024,-0.072675,-0.127409,-0.000000,0.000000
IMG/15395510-1489254872655229.jpeg,0.000000,-2.135202,0.690034,0.014844,0.010558,-0.673857,0.738637,0.391160,-5.289428,-0.082105,-0.165806,-0.000000,0.000000
IMG/15395510-1489254872695566.jpeg,0.000000,-2.135202,0.690034,0.014630,0.010370,-0.675829,0.736840,0.360909,-5.220975,-0.082646,-0.254818,-0.000000,0.000000
IMG/15395510-1489254872735269.jpeg,0.000000,-2.135202,0.690034,0.014826,0.010661,-0.678348,0.734514,0.323475,-5.146290,-0.070771,-0.307178,-0.000000,0.000000
IMG/15395510-1489254872775224.jpeg,0.000000,-2.135202,0.690034,0.014948,0.010798,-0.681332,0.731742,0.280817,-5.064409,-0.083551,-0.324631,-0.000000,0.000000
IMG/15395510-1489254872815324.jpeg,0.000000,-2.135202,0.690034,0.015029,0.010573,-0.684194,0.729069,0.233237,-4.964897,-0.081496,-0.322886,-0.000000,0.000000
IMG/15395510-1489254872855226.jpeg,0.000000,-2.135202,0.690034,0.014644,0.009826,-0.687170,0.726283,0.199633,-4.865018,-0.091147,-0.326377,-0.000000,0.000000
IMG/15395510-1489254872897693.jpeg,0.000000,-2.135202,0.690033,0.014688,0.009861,-0.690681,0.722943,0.151325,-4.738678,-0.070410,-0.322886,-0.000000,0.000000
IMG/15395510-1489254872935223.jpeg,0.000000,-2.135202,0.690033,0.014075,0.009721,-0.692654,0.721067,0.122726,-4.663792,-0.078635,-0.317650,-0.000000,0.000000
IMG/15395510-1489254872975217.jpeg,0.000000,-2.135202,0.690033,0.013757,0.009889,-0.695228,0.718590,0.085452,-4.557801,-0.086385,-0.315905,-0.000000,0.000000
IMG/15395510-1489254873015260.jpeg,0.000000,-2.135202,0.690033,0.014034,0.009432,-0.697771,0.716121,0.056998,-4.445088,-0.075667,-0.315905,-0.000000,0.000000
IMG/15395510-1489254873055226.jpeg,0.000000,-2.135202,0.690033,0.013948,0.010067,-0.700226,0.713714,0.031351,-4.320412,-0.068287,-0.322886,-0.000000,0.000000
IMG/15395510-1489254873095243.jpeg,0.000000,-2.135202,0.690033,0.014647,0.009399,-0.702570,0.711402,-0.011677,-4.185736,-0.054173,-0.322886,-0.000000,0.000000
IMG/15395510-1489254873135234.jpeg,0.000000,-2.135202,0.690033,0.014386,0.009285,-0.704954,0.709047,-0.022795,-4.043272,-0.070809,-0.361283,-0.000000,0.000000
IMG/15395510-1489254873175263.jpeg,0.000000,-2.135202,0.690032,0.013293,0.009646,-0.707316,0.706707,-0.051548,-3.885219,-0.055562,-0.425860,-0.000000,0.000000
IMG/15395510-1489254873215224.jpeg,0.000000,-2.135202,0.690032,0.013892,0.009128,-0.710005,0.704001,-0.085459,-3.705991,-0.049264,-0.479966,-0.000000,0.000000
IMG/15395510-1489254873255259.jpeg,0.000000,-2.135202,0.690032,0.014190,0.009132,-0.712912,0.701051,-0.099130,-3.519181,-0.045152,-0.544543,-0.000000,0.000000
IMG/15395510-1489254873294247.jpeg,0.000000,-2.135202,0.690032,0.014285,0.009742,-0.715897,0.697991,-0.120188,-3.315252,-0.046502,-0.577704,-0.000000,0.000000
IMG/15395510-1489254873334244.jpeg,0.000000,-2.135202,0.690032,0.015600,0.009892,-0.718823,0.694947,-0.146905,-3.087396,-0.031994,-0.593412,-0.000000,0.000000
IMG/15395510-1489254873374266.jpeg,0.000000,-2.135202,0.690032,0.015935,0.010011,-0.721509,0.692150,-0.151124,-2.855674,-0.026933,-0.626573,-0.000000,0.000000
IMG/15395510-1489254873414222.jpeg,0.000000,-2.135202,0.690032,0.016177,0.010468,-0.724027,0.689502,-0.161032,-2.593612,-0.028605,-0.638790,-0.000000,0.000000
IMG/15395510-1489254873455223.jpeg,0.000000,-2.135202,0.690032,0.016212,0.010653,-0.726313,0.687091,-0.152884,-2.314948,-0.034283,-0.638790,-0.000000,0.000000
IMG/15395510-1489254873494343.jpeg,0.000000,-2.135202,0.690032,0.016230,0.010036,-0.728322,0.684969,-0.154435,-2.032175,-0.031466,-0.638790,-0.000000,0.000000
IMG/15395510-1489254873534973.jpeg,0.000000,-2.135202,0.690032,0.016079,0.010250,-0.730078,0.683098,-0.138703,-1.783768,-0.015813,-0.638790,-0.000000,0.000000
IMG/15395510-1489254873574264.jpeg,0.000000,-2.135202,0.690032,0.015608,0.010027,-0.731421,0.681674,-0.133157,-1.558710,-0.016465,-0.633555,-0.000000,0.000000
IMG/15395510-1489254873614240.jpeg,0.000000,-2.135202,0.690032,0.015333,0.009884,-0.732700,0.680307,-0.120334,-1.354208,-0.018177,-0.626573,-0.000000,0.000000
IMG/15395510-1489254873654260.jpeg,0.000000,-2.135202,0.690032,0.015178,0.009978,-0.733732,0.679197,-0.106541,-1.156639,-0.011548,-0.619592,-0.000000,0.000000
IMG/15395510-1489254873695492.jpeg,0.000000,-2.135202,0.690031,0.015111,0.010076,-0.734496,0.678370,-0.091845,-0.957449,-0.009518,-0.616101,-0.000000,0.000000
IMG/15395510-1489254873734232.jpeg,0.000000,-2.135202,0.690031,0.015123,0.010275,-0.735043,0.677775,-0.075167,-0.758711,-0.007885,-0.614356,-0.000000,0.000000
IMG/15395510-1489254873774223.jpeg,0.000000,-2.135202,0.690031,0.015136,0.010196,-0.735379,0.677411,-0.058742,-0.580020,0.000049,-0.614356,-0.000000,0.000000
IMG/15395510-1489254873814220.jpeg,0.000000,-2.135202,0.690031,0.014906,0.010282,-0.735589,0.677186,-0.040355,-0.423484,-0.000467,-0.614356,-0.000000,0.000000
IMG/15395510-1489254873854292.jpeg,0.000000,-2.135202,0.690031,0.014734,0.010236,-0.735638,0.677138,-0.023960,-0.275570,0.002922,-0.616101,-0.000000,0.000000
IMG/15395510-1489254873894226.jpeg,0.000000,-2.135202,0.690031,0.014138,0.009929,-0.735611,0.677184,-0.018885,-0.265648,0.011124,-0.614356,-0.000000,0.000000
IMG/15395510-1489254873934222.jpeg,0.000000,-2.135202,0.690031,0.013912,0.009713,-0.735634,0.677166,-0.015580,-0.266426,0.006323,-0.614356,-0.000000,0.000000
IMG/15395510-1489254873974228.jpeg,0.000000,-2.135202,0.690031,0.013101,0.009057,-0.735736,0.677081,-0.008084,-0.303788,-0.028227,-0.614356,-0.000000,0.000000
IMG/15395510-1489254874014230.jpeg,0.000000,-2.135202,0.690031,0.011724,0.008104,-0.735804,0.677044,-0.021055,-0.436423,0.002326,-0.607375,-0.000000,0.000000
IMG/15395510-1489254874054412.jpeg,0.000000,-2.135202,0.690031,0.011610,0.008198,-0.736059,0.676768,-0.027301,-0.569951,0.012574,-0.507891,-0.000000,0.000000
IMG/15395510-1489254874094256.jpeg,0.000000,-2.135202,0.690031,0.011612,0.008218,-0.736382,0.676416,-0.035095,-0.707193,0.002737,-0.420624,-0.000000,0.000000
IMG/15395510-1489254874134541.jpeg,0.000000,-2.135202,0.690031,0.011577,0.008123,-0.736678,0.676096,-0.041193,-0.820707,0.003992,-0.256563,-0.000000,0.000000
IMG/15395510-1489254874174233.jpeg,0.000000,-2.135202,0.690031,0.010979,0.007982,-0.736914,0.675850,-0.050092,-0.960568,-0.002316,-0.174533,-0.000000,0.000000
IMG/15395510-1489254874214238.jpeg,0.000000,-2.135202,0.690031,0.010270,0.007992,-0.737137,0.675618,-0.061737,-1.144675,-0.010364,-0.172788,-0.000000,0.000000
IMG/15395510-1489254874254234.jpeg,0.000000,-2.135202,0.690031,0.009531,0.007568,-0.737378,0.675371,-0.085035,-1.405392,-0.014021,-0.202458,-0.000000,0.000000
IMG/15395510-1489254874294228.jpeg,0.000000,-2.135202,0.690031,0.008897,0.007098,-0.737957,0.674752,-0.111062,-1.752371,-0.020681,-0.298451,-0.000000,0.000000
IMG/15395510-1489254874334345.jpeg,0.000000,-2.135202,0.690031,0.008790,0.006109,-0.738904,0.673726,-0.152430,-2.113932,-0.020520,-0.373500,-0.000000,0.000000
IMG/15395510-1489254874374223.jpeg,0.000000,-2.135202,0.690031,0.009121,0.005176,-0.740365,0.672123,-0.179949,-2.452177,-0.010268,-0.467748,-0.000000,0.000000
IMG/15395510-1489254874414256.jpeg,0.000000,-2.135202,0.690031,0.008168,0.005785,-0.742370,0.669915,-0.228553,-2.786617,-0.027025,-0.584685,-0.000000,0.000000
IMG/15395510-1489254874454327.jpeg,0.000000,-2.135202,0.690031,0.007392,0.006526,-0.745332,0.666620,-0.280883,-3.116781,-0.037022,-0.762709,-0.000000,0.000000
IMG/15395510-1489254874494230.jpeg,0.000000,-2.135202,0.690031,0.005198,0.007971,-0.749526,0.661907,-0.351589,-3.443389,-0.047371,-0.928515,-0.000000,0.000000
IMG/15395510-1489254874534237.jpeg,0.000000,-2.135202,0.690031,0.005578,0.007509,-0.754693,0.656012,-0.479678,-3.720421,0.027955,-0.973894,-0.000000,0.000000
IMG/15395510-1489254874574520.jpeg,0.000000,-2.135202,0.690031,0.006185,0.007211,-0.760945,0.648747,-0.568965,-4.002275,-0.011594,-1.160644,-0.000000,0.000000
IMG/15395510-1489254874614445.jpeg,0.000000,-2.135202,0.690031,0.003961,0.007538,-0.768855,0.639366,-0.718374,-4.272639,-0.018887,-1.445133,-0.000000,0.000000
IMG/15395510-1489254874654235.jpeg,0.000000,-2.135202,0.690030,0.002246,0.011905,-0.778857,0.627084,-0.884744,-4.486671,-0.024327,-1.829105,-0.000000,0.000000
IMG/15395510-1489254874694222.jpeg,0.000000,-2.135202,0.690030,0.007850,0.015905,-0.791510,0.610899,-1.133720,-4.589093,-0.027750,-2.106612,-0.000000,0.000000
IMG/15395510-1489254874735304.jpeg,0.000000,-2.135202,0.690030,0.014056,0.019040,-0.805887,0.591596,-1.368974,-4.696064,-0.050360,-2.237512,-0.000000,0.000000
IMG/15395510-1489254874774378.jpeg,0.000000,-2.135202,0.690030,0.016536,0.023351,-0.821616,0.569322,-1.679221,-4.779307,-0.140033,-2.263692,-0.000000,0.000000
IMG/15395510-1489254874814227.jpeg,0.000000,-2.135202,0.690030,0.022392,0.022969,-0.836611,0.546858,-2.012228,-4.788955,-0.126626,-2.368412,-0.000000,0.000000
IMG/15395510-1489254874854221.jpeg,0.000000,-2.135202,0.690030,0.026108,0.025311,-0.852467,0.521514,-2.330818,-4.770213,-0.156145,-2.462660,-0.000000,0.000000
IMG/15395510-1489254874894240.jpeg,0.000000,-2.135202,0.690030,0.027986,0.024503,-0.868386,0.494491,-2.673629,-4.658847,-0.206983,-2.537709,-0.000000,0.000000
IMG/15395510-1489254874934218.jpeg,0.000000,-2.135202,0.690029,0.027396,0.023223,-0.887821,0.458786,-3.071474,-4.479276,-0.228579,-2.726204,-0.000000,0.000000
IMG/15395510-1489254874974254.jpeg,0.000000,-2.135202,0.690029,0.024754,0.024197,-0.899637,0.435264,-3.312465,-4.343775,-0.197669,-2.965314,-0.000000,0.000000
IMG/15395510-1489254875014238.jpeg,0.000000,-2.135202,0.690029,0.022028,0.026213,-0.915420,0.401040,-3.643246,-4.101271,-0.224126,-3.206170,-0.000000,0.000000
IMG/15395510-1489254875054236.jpeg,0.000000,-2.135203,0.690029,0.023383,0.028523,-0.931044,0.363039,-3.986685,-3.805138,-0.203793,-3.413864,-0.000000,0.000000
IMG/15395510-1489254875094231.jpeg,0.000000,-2.135203,0.690029,0.026545,0.031882,-0.946311,0.320584,-4.333536,-3.444968,-0.211217,-3.611086,-0.000000,0.000000
IMG/15395510-1489254875134247.jpeg,0.000000,-2.135203,0.690029,0.029457,0.035386,-0.960046,0.276029,-4.656045,-3.053635,-0.298003,-3.893830,-0.000000,0.000000
IMG/15395510-1489254875174424.jpeg,0.000000,-2.135203,0.690029,0.031451,0.037329,-0.972571,0.227424,-4.954094,-2.581995,-0.312564,-4.124213,-0.000000,0.000000
IMG/15395510-1489254875214406.jpeg,0.000000,-2.135203,0.690029,0.033452,0.038834,-0.983152,0.175460,-5.219558,-2.077909,-0.322929,-4.262094,-0.000000,0.000000
IMG/15395510-1489254875260361.jpeg,0.000000,-2.135204,0.690028,0.034400,0.041910,-0.991180,0.120924,-5.440526,-1.502518,-0.330809,-4.373795,-0.000000,0.000000
IMG/15395510-1489254875294274.jpeg,0.000000,-2.135204,0.690028,0.035651,0.041226,-0.996509,0.063238,-5.609370,-0.863323,-0.317436,-4.511676,-0.000000,0.000000
IMG/15395510-1489254875334259.jpeg,0.000000,-2.135204,0.690028,0.037136,0.042061,-0.998418,0.003655,-5.768167,-0.214692,-0.318652,-4.565782,-0.000000,0.000000
IMG/15395510-1489254875374727.jpeg,0.000000,-2.135204,0.690028,0.035624,0.037976,-0.996982,-0.057591,-5.901470,0.511485,-0.367615,-4.562291,-0.000000,0.000000
IMG/15395510-1489254875414238.jpeg,0.000000,-2.135205,0.690028,0.025808,0.034780,-0.991765,-0.120521,-6.026102,1.286077,-0.363293,-4.464552,-0.000000,0.000000
IMG/15395510-1489254875454221.jpeg,0.000000,-2.135205,0.690028,0.017525,0.030749,-0.982529,-0.182711,-6.074364,2.132499,-0.274642,-4.134685,-0.000000,0.000000
IMG/15395510-1489254875493441.jpeg,0.000000,-2.135205,0.690029,0.015363,0.028547,-0.972831,-0.229234,-6.093034,2.780105,-0.111330,-3.618068,-0.000000,0.000000
IMG/15395510-1489254875533220.jpeg,0.000000,-2.135205,0.690029,0.011360,0.025550,-0.953880,-0.298883,-5.975585,3.863044,-0.179671,-3.248058,-0.000000,0.000000
IMG/15395510-1489254875573219.jpeg,0.000000,-2.135206,0.690029,0.012589,0.026158,-0.936530,-0.349383,-5.814205,4.670263,-0.123133,-2.680826,-0.000000,0.000000
IMG/15395510-1489254875613242.jpeg,0.000000,-2.135206,0.690029,0.010767,0.024748,-0.919766,-0.391538,-5.590074,5.468356,-0.120440,-2.099631,-0.000000,0.000000
IMG/15395510-1489254875653316.jpeg,0.000000,-2.135206,0.690029,0.008446,0.022716,-0.904775,-0.425199,-5.372794,6.162480,-0.075470,-1.750565,-0.000000,0.000000
IMG/15395510-1489254875694116.jpeg,0.000000,-2.135206,0.690029,0.009534,0.022032,-0.890802,-0.453757,-5.154277,6.724565,-0.008618,-1.605703,-0.000000,0.000000
IMG/15395510-1489254875733572.jpeg,0.000000,-2.135206,0.690029,0.012027,0.021261,-0.876670,-0.480472,-4.792791,7.098367,-0.001335,-1.399754,-0.000000,0.000000
IMG/15395510-1489254875773250.jpeg,0.000000,-2.135207,0.690030,0.007313,0.019822,-0.863884,-0.503247,-4.519814,7.666851,-0.085918,-1.263618,-0.000000,0.000000
IMG/15395510-1489254875813270.jpeg,0.000000,-2.135207,0.690030,0.000538,0.021119,-0.851243,-0.524347,-4.372936,8.354286,0.110836,-1.162389,-0.000000,0.000000
IMG/15395510-1489254875853223.jpeg,0.000000,-2.135207,0.690030,0.000416,0.019255,-0.838155,-0.545092,-4.238889,9.083685,0.133878,-1.101303,-0.000000,0.000000
IMG/15395510-1489254875893222.jpeg,0.000000,-2.135207,0.690030,-0.000634,0.019117,-0.825123,-0.564628,-4.014708,9.827567,0.128034,-0.952950,-0.000000,0.000000
IMG/15395510-1489254875933232.jpeg,0.000000,-2.135207,0.690031,-0.002826,0.016786,-0.812551,-0.582642,-3.725766,10.550082,0.180338,-0.722566,-0.000000,0.000000
IMG/15395510-1489254875973236.jpeg,0.000000,-2.135207,0.690031,-0.003312,0.017212,-0.802112,-0.596916,-3.501795,11.233994,0.196580,-0.514872,-0.000000,0.000000
IMG/15395510-1489254876013281.jpeg,0.000000,-2.135208,0.690031,0.001066,0.018547,-0.793950,-0.607698,-3.348885,11.875568,0.188290,-0.432842,-0.000000,0.000000
IMG/15395510-1489254876054114.jpeg,0.000000,-2.135208,0.690032,0.002776,0.019576,-0.786651,-0.617081,-3.221569,12.507526,0.152111,-0.420624,-0.000000,0.000000
IMG/15395510-1489254876093255.jpeg,0.000000,-2.135208,0.690032,0.001780,0.018038,-0.780043,-0.625463,-3.044371,13.149915,0.225610,-0.357792,-0.000000,0.000000
IMG/15395510-1489254876133231.jpeg,0.000000,-2.135208,0.690033,0.000585,0.015634,-0.773710,-0.633346,-2.840908,13.661608,0.238048,-0.130900,-0.000000,0.000000
IMG/15395510-1489254876173243.jpeg,0.000000,-2.135208,0.690033,0.002764,0.014098,-0.770777,-0.636944,-2.728404,14.085263,0.198852,-0.071558,-0.000000,0.000000
IMG/15395510-1489254876213257.jpeg,0.000000,-2.135208,0.690034,0.001806,0.015516,-0.768430,-0.639743,-2.714126,14.548284,0.205682,-0.090757,-0.000000,0.000000
IMG/15395510-1489254876254295.jpeg,0.000000,-2.135208,0.690034,-0.000817,0.015568,-0.765820,-0.642866,-2.685664,15.040949,0.278416,-0.071558,-0.000000,0.000000
IMG/15395510-1489254876293219.jpeg,0.000000,-2.135208,0.690035,-0.001639,0.015310,-0.764149,-0.644856,-2.657579,15.483353,0.376274,-0.040143,-0.000000,0.000000
IMG/15395510-1489254876333261.jpeg,0.000000,-2.135208,0.690035,0.001459,0.014154,-0.762499,-0.646833,-2.637775,15.882698,0.292830,-0.013963,-0.000000,0.000000
IMG/15395510-1489254876373400.jpeg,0.000000,-2.135208,0.690036,0.002956,0.014204,-0.761329,-0.648204,-2.627987,16.288074,0.225463,-0.006981,-0.000000,0.000000
IMG/15395510-1489254876413230.jpeg,0.000000,-2.135208,0.690036,0.003393,0.015884,-0.760265,-0.649410,-2.632034,16.681627,0.285698,-0.008727,-0.000000,0.000000
IMG/15395510-1489254876453287.jpeg,0.000000,-2.135209,0.690037,0.002588,0.014916,-0.759333,-0.650526,-2.636807,17.068781,0.301862,-0.013963,-0.000000,0.000000
IMG/15395510-1489254876493253.jpeg,0.000000,-2.135209,0.690037,0.000517,0.014449,-0.758934,-0.651007,-2.660327,17.444744,0.368382,-0.001745,-0.000000,0.000000
IMG/15395510-1489254876533235.jpeg,0.000000,-2.135209,0.690038,0.002018,0.012573,-0.757979,-0.652155,-2.670505,17.840590,0.357137,-0.001745,-0.000000,0.000000
IMG/15395510-1489254876573217.jpeg,0.000000,-2.135209,0.690038,0.002490,0.013355,-0.757106,-0.653151,-2.667691,18.255598,0.204764,0.015708,-0.000000,0.000000
IMG/15395510-1489254876613242.jpeg,0.000000,-2.135209,0.690039,0.001388,0.013256,-0.756672,-0.653658,-2.680602,18.648470,0.359053,0.033161,-0.000000,0.000000
IMG/15395510-1489254876653250.jpeg,0.000000,-2.135209,0.690040,0.000481,0.013571,-0.756735,-0.653581,-2.737097,19.031218,0.319797,0.027925,-0.000000,0.000000
IMG/15395510-1489254876693407.jpeg,0.000000,-2.135209,0.690040,0.001231,0.014181,-0.756980,-0.653283,-2.804648,19.379721,0.404258,0.027925,-0.000000,0.000000
IMG/15395510-1489254876733248.jpeg,0.000000,-2.135209,0.690041,-0.000512,0.013293,-0.756851,-0.653453,-2.825989,19.740904,0.401627,0.015708,-0.000000,0.000000
IMG/15395510-1489254876773231.jpeg,0.000000,-2.135209,0.690041,0.000803,0.012074,-0.756627,-0.653735,-2.869442,20.101389,0.334146,0.010472,-0.000000,0.000000
IMG/15395510-1489254876813221.jpeg,0.000000,-2.135210,0.690042,0.001613,0.011880,-0.756257,-0.654164,-2.896760,20.467501,0.303371,0.003491,-0.000000,0.000000
IMG/15395510-1489254876853218.jpeg,0.000000,-2.135210,0.690043,0.002626,0.011006,-0.755914,-0.654574,-2.927538,20.826483,0.318401,-0.001745,-0.000000,0.000000
IMG/15395510-1489254876893263.jpeg,0.000000,-2.135210,0.690043,0.001669,0.011855,-0.755530,-0.655004,-2.954904,21.171785,0.371050,-0.001745,-0.000000,0.000000
IMG/15395510-1489254876933235.jpeg,0.000000,-2.135210,0.690044,0.001014,0.011597,-0.754983,-0.655641,-2.963687,21.531515,0.371689,-0.003491,-0.000000,0.000000
IMG/15395510-1489254876973320.jpeg,0.000000,-2.135210,0.690045,0.000418,0.011243,-0.754432,-0.656281,-2.951991,21.884987,0.373113,-0.006981,-0.000000,0.000000
IMG/15395510-1489254877013224.jpeg,0.000000,-2.135210,0.690045,0.000658,0.012280,-0.753824,-0.656961,-2.969443,22.231903,0.392590,-0.006981,-0.000000,0.000000
IMG/15395510-1489254877053243.jpeg,0.000000,-2.135210,0.690046,-0.000535,0.012673,-0.753184,-0.657688,-2.964432,22.576462,0.421413,-0.012217,-0.000000,0.000000
IMG/15395510-1489254877093240.jpeg,0.000000,-2.135210,0.690047,0.000627,0.013112,-0.752627,-0.658316,-2.975613,22.910051,0.466134,-0.015708,-0.000000,0.000000
IMG/15395510-1489254877133237.jpeg,0.000000,-2.135210,0.690048,0.002466,0.014207,-0.751718,-0.659327,-2.969906,23.252378,0.427510,-0.020944,-0.000000,0.000000
IMG/15395510-1489254877173221.jpeg,0.000000,-2.135210,0.690048,0.003776,0.012928,-0.750808,-0.660383,-2.941663,23.603548,0.344426,-0.033161,-0.000000,0.000000
IMG/15395510-1489254877213226.jpeg,0.000000,-2.135211,0.690049,0.003347,0.011754,-0.749792,-0.661560,-2.897324,23.916864,0.367151,-0.033161,-0.000000,0.000000
IMG/15395510-1489254877253386.jpeg,0.000000,-2.135211,0.690050,0.003995,0.010523,-0.748790,-0.662712,-2.838274,24.158884,0.394332,-0.033161,-0.000000,0.000000
IMG/15395510-1489254877293228.jpeg,0.000000,-2.135211,0.690051,0.003838,0.010607,-0.747700,-0.663941,-2.793794,24.458521,0.410412,-0.038397,-0.000000,0.000000
IMG/15395510-1489254877333261.jpeg,0.000000,-2.135211,0.690051,0.004070,0.011829,-0.746549,-0.665213,-2.751798,24.771021,0.356119,-0.038397,-0.000000,0.000000
IMG/15395510-1489254877373878.jpeg,0.000000,-2.135211,0.690052,0.003656,0.010207,-0.745640,-0.666261,-2.678743,24.988941,0.434146,-0.034907,-0.000000,0.000000
IMG/15395510-1489254877413216.jpeg,0.000000,-2.135211,0.690053,0.003276,0.010944,-0.744700,-0.667302,-2.635303,25.228369,0.420361,-0.033161,-0.000000,0.000000
IMG/15395510-1489254877453220.jpeg,0.000000,-2.135211,0.690054,0.002892,0.011470,-0.743858,-0.668234,-2.591638,25.452900,0.432316,-0.038397,-0.000000,0.000000
IMG/15395510-1489254877493219.jpeg,0.000000,-2.135211,0.690055,0.003641,0.011972,-0.743094,-0.669070,-2.553115,25.676270,0.471400,-0.034907,-0.000000,0.000000
IMG/15395510-1489254877533226.jpeg,0.000000,-2.135212,0.690055,0.004747,0.013113,-0.742265,-0.669961,-2.525319,25.909697,0.453017,-0.033161,-0.000000,0.000000
IMG/15395510-1489254877573256.jpeg,0.000000,-2.135212,0.690056,0.003659,0.012672,-0.741597,-0.670716,-2.481114,26.130796,0.505697,-0.026180,-0.000000,0.000000
IMG/15395510-1489254877613275.jpeg,0.000000,-2.135212,0.690057,0.003758,0.011352,-0.740828,-0.671588,-2.431220,26.369766,0.429921,-0.006981,-0.000000,0.000000
IMG/15395510-1489254877654168.jpeg,0.000000,-2.135212,0.690058,0.005567,0.013625,-0.740404,-0.672001,-2.418994,26.596613,0.479259,0.015708,-0.000000,0.000000
IMG/15395510-1489254877693243.jpeg,0.000000,-2.135212,0.690059,0.005536,0.011088,-0.740698,-0.671724,-2.419629,26.836283,0.421424,0.020944,-0.000000,0.000000
