,path,heading,longitude,latitude,quarternion0,quarternion1,quarternion2,quarternion3,vel0,vel1,vel2,steering,throttle,brake,speed
131,IMG/15395510-1489254871495454.jpeg,0.0,-2.135202,0.690041,0.013877,0.007248999999999999,-0.675837,0.736885,0.66081,-7.570084,-0.089851,-0.052360000000000004,-0.0,0.0,7.599402267636383
132,IMG/15395510-1489254871535261.jpeg,0.0,-2.135202,0.69004,0.013215000000000001,0.007845,-0.676879,0.735934,0.63526,-7.569309,-0.094135,-0.045379,-0.0,0.0,7.59650284034081
133,IMG/15395510-1489254871575267.jpeg,0.0,-2.135202,0.69004,0.013383,0.008792,-0.6781050000000001,0.734791,0.604892,-7.575382,-0.080109,-0.045379,-0.0,0.0,7.599916067264757
134,IMG/15395510-1489254871617099.jpeg,0.0,-2.135202,0.69004,0.013927000000000002,0.008453,-0.679009,0.733949,0.5727720000000001,-7.604316000000001,-0.10494200000000001,0.125664,-0.0,0.0,7.626578683472951
135,IMG/15395510-1489254871655228.jpeg,0.0,-2.135202,0.69004,0.015340000000000001,0.007629,-0.678262,0.7346199999999999,0.5648880000000001,-7.602857000000001,-0.096488,0.172788,-0.0,0.0,7.624424106064471
136,IMG/15395510-1489254871695287.jpeg,0.0,-2.135202,0.6900390000000001,0.015972,0.00783,-0.675755,0.736912,0.620869,-7.5716660000000005,-0.083727,0.272271,-0.0,0.0,7.597540032223984
137,IMG/15395510-1489254871735252.jpeg,0.0,-2.135202,0.6900390000000001,0.015872999999999998,0.007921,-0.672936,0.739488,0.6677,-7.532794,-0.107422,0.274017,-0.0,0.0,7.563091181687551
138,IMG/15395510-1489254871815234.jpeg,0.0,-2.135202,0.6900390000000001,0.01601,0.007314,-0.666925,0.744917,0.761705,-7.44251,-0.100334,0.261799,-0.0,0.0,7.482059644154209
139,IMG/15395510-1489254871855243.jpeg,0.0,-2.135202,0.690038,0.015385,0.008373,-0.664154,0.747391,0.809587,-7.391264,-0.093165,0.18675,-0.0,0.0,7.436053680917722
140,IMG/15395510-1489254871895227.jpeg,0.0,-2.135202,0.690038,0.013918999999999999,0.008164,-0.662404,0.748973,0.843507,-7.332783,-0.091133,0.151844,-0.0,0.0,7.381701416870436
141,IMG/15395510-1489254871935236.jpeg,0.0,-2.135202,0.690038,0.012803,0.007864,-0.661469,0.749822,0.84945,-7.280964999999999,-0.073158,0.07854,-0.0,0.0,7.330714066630139
142,IMG/15395510-1489254871975224.jpeg,0.0,-2.135202,0.690038,0.013265,0.008179,-0.660958,0.750261,0.8431200000000001,-7.225272,-0.062020000000000006,0.06632300000000001,-0.0,0.0,7.274562068522338
143,IMG/15395510-1489254872015279.jpeg,0.0,-2.135202,0.690038,0.013449000000000001,0.007945,-0.660641,0.7505390000000001,0.838211,-7.169169999999999,-0.092258,0.047124,-0.0,0.0,7.2185945798323505
144,IMG/15395510-1489254872055234.jpeg,0.0,-2.135202,0.690037,0.013152,0.007839,-0.660571,0.750607,0.826888,-7.080027,-0.092234,0.005236,-0.0,0.0,7.128746958339103
145,IMG/15395510-1489254872095303.jpeg,0.0,-2.135202,0.690037,0.013045,0.008434,-0.661194,0.750054,0.8030729999999999,-6.957592999999999,-0.068841,-0.033161,-0.0,0.0,7.004124904672889
146,IMG/15395510-1489254872135460.jpeg,0.0,-2.135202,0.690037,0.013281,0.008435,-0.662003,0.749336,0.760894,-6.835004,-0.096064,-0.029671,-0.0,0.0,6.877897036983615
147,IMG/15395510-1489254872175235.jpeg,0.0,-2.135202,0.690037,0.01408,0.00958,-0.662802,0.7486010000000001,0.730693,-6.7047,-0.07547999999999999,-0.034907,-0.0,0.0,6.744821093301808
148,IMG/15395510-1489254872215282.jpeg,0.0,-2.135202,0.690036,0.014719,0.009911,-0.663561,0.747911,0.699803,-6.569955,-0.09816699999999999,-0.027925,-0.0,0.0,6.607849097907957
149,IMG/15395510-1489254872255228.jpeg,0.0,-2.135202,0.690036,0.014284999999999999,0.009831,-0.664304,0.747262,0.6673140000000001,-6.42424,-0.100741,-0.033161,-0.0,0.0,6.459591032045062
150,IMG/15395510-1489254872295544.jpeg,0.0,-2.135202,0.690036,0.014555000000000002,0.01017,-0.664959,0.7466689999999999,0.627799,-6.256419,-0.07446799999999999,-0.026180000000000002,-0.0,0.0,6.2882792376759165
151,IMG/15395510-1489254872335268.jpeg,0.0,-2.135202,0.690036,0.014591999999999999,0.010789,-0.665607,0.746081,0.601653,-6.094957,-0.080062,-0.029671,-0.0,0.0,6.125103843046418
152,IMG/15395510-1489254872375230.jpeg,0.0,-2.135202,0.690036,0.015253999999999998,0.010909,-0.666309,0.74544,0.5694359999999999,-5.93431,-0.089942,-0.033161,-0.0,0.0,5.96224639691786
153,IMG/15395510-1489254872415253.jpeg,0.0,-2.135202,0.6900350000000001,0.015459,0.011214,-0.66709,0.744733,0.546397,-5.783736,-0.074403,-0.050615,-0.0,0.0,5.809964509849781
154,IMG/15395510-1489254872455224.jpeg,0.0,-2.135202,0.6900350000000001,0.015406999999999999,0.010835,-0.6680229999999999,0.7439020000000001,0.5164949999999999,-5.6674690000000005,-0.095664,-0.076794,-0.0,0.0,5.691759266859589
155,IMG/15395510-1489254872495268.jpeg,0.0,-2.135202,0.6900350000000001,0.015637,0.010584,-0.66911,0.742923,0.48806000000000005,-5.58996,-0.077933,-0.07155800000000001,-0.0,0.0,5.611767004936056
156,IMG/15395510-1489254872535296.jpeg,0.0,-2.135202,0.6900350000000001,0.015021000000000001,0.010134,-0.670259,0.741905,0.467512,-5.515574,-0.075968,-0.076794,-0.0,0.0,5.535873477297327
157,IMG/15395510-1489254872576046.jpeg,0.0,-2.135202,0.6900350000000001,0.014894,0.01034,-0.671212,0.7410439999999999,0.44296,-5.4397459999999995,-0.076261,-0.083776,-0.0,0.0,5.458284148543111
158,IMG/15395510-1489254872615225.jpeg,0.0,-2.135202,0.6900350000000001,0.015022999999999998,0.01057,-0.672329,0.740024,0.418063,-5.364024,-0.072675,-0.127409,-0.0,0.0,5.380781709024256
159,IMG/15395510-1489254872655229.jpeg,0.0,-2.135202,0.690034,0.014844,0.010558,-0.6738569999999999,0.738637,0.39116,-5.289428,-0.082105,-0.16580599999999998,-0.0,0.0,5.304507134862672
160,IMG/15395510-1489254872695566.jpeg,0.0,-2.135202,0.690034,0.01463,0.01037,-0.675829,0.7368399999999999,0.36090900000000004,-5.220975,-0.082646,-0.254818,-0.0,0.0,5.234086894408804
161,IMG/15395510-1489254872735269.jpeg,0.0,-2.135202,0.690034,0.014825999999999999,0.010661,-0.678348,0.734514,0.323475,-5.1462900000000005,-0.070771,-0.307178,-0.0,0.0,5.1569317790878335
162,IMG/15395510-1489254872775224.jpeg,0.0,-2.135202,0.690034,0.014948,0.010798,-0.6813319999999999,0.731742,0.280817,-5.0644089999999995,-0.083551,-0.324631,-0.0,0.0,5.072876647068307
163,IMG/15395510-1489254872815324.jpeg,0.0,-2.135202,0.690034,0.015028999999999999,0.010573,-0.684194,0.729069,0.233237,-4.964897000000001,-0.081496,-0.322886,-0.0,0.0,4.971040466219724
164,IMG/15395510-1489254872855226.jpeg,0.0,-2.135202,0.690034,0.014643999999999999,0.009826,-0.68717,0.726283,0.199633,-4.865018,-0.091147,-0.326377,-0.0,0.0,4.869965220678891
165,IMG/15395510-1489254872897693.jpeg,0.0,-2.135202,0.690033,0.014688,0.009861,-0.690681,0.722943,0.151325,-4.738678,-0.07041,-0.322886,-0.0,0.0,4.741616392266354
166,IMG/15395510-1489254872935223.jpeg,0.0,-2.135202,0.690033,0.014075,0.009720999999999999,-0.692654,0.721067,0.122726,-4.663792,-0.078635,-0.31765,-0.0,0.0,4.666069111528997
167,IMG/15395510-1489254872975217.jpeg,0.0,-2.135202,0.690033,0.013757,0.009889,-0.695228,0.71859,0.085452,-4.557801,-0.086385,-0.315905,-0.0,0.0,4.559420398266648
168,IMG/15395510-1489254873015260.jpeg,0.0,-2.135202,0.690033,0.014034,0.009432,-0.697771,0.716121,0.056998,-4.445088,-0.075667,-0.315905,-0.0,0.0,4.446097344260132
169,IMG/15395510-1489254873055226.jpeg,0.0,-2.135202,0.690033,0.013947999999999999,0.010067,-0.700226,0.7137140000000001,0.031351,-4.320412,-0.068287,-0.322886,-0.0,0.0,4.321065360453832
170,IMG/15395510-1489254873095243.jpeg,0.0,-2.135202,0.690033,0.014647,0.009399,-0.70257,0.7114020000000001,-0.011677,-4.185736,-0.054173,-0.322886,-0.0,0.0,4.186102832940682
171,IMG/15395510-1489254873135234.jpeg,0.0,-2.135202,0.690033,0.014386000000000001,0.009285,-0.704954,0.709047,-0.022795,-4.043272,-0.070809,-0.36128299999999997,-0.0,0.0,4.043956230288602
172,IMG/15395510-1489254873175263.jpeg,0.0,-2.135202,0.690032,0.013293000000000001,0.009646,-0.707316,0.706707,-0.051548000000000004,-3.885219,-0.055562,-0.42586,-0.0,0.0,3.885958184297536
173,IMG/15395510-1489254873215224.jpeg,0.0,-2.135202,0.690032,0.013891999999999998,0.009128,-0.710005,0.704001,-0.08545900000000001,-3.7059910000000005,-0.049263999999999995,-0.479966,-0.0,0.0,3.7073035314710885
174,IMG/15395510-1489254873255259.jpeg,0.0,-2.135202,0.690032,0.014190000000000001,0.009132,-0.712912,0.701051,-0.09913,-3.5191809999999997,-0.045152,-0.544543,-0.0,0.0,3.5208664233062006
175,IMG/15395510-1489254873294247.jpeg,0.0,-2.135202,0.690032,0.014284999999999999,0.009742,-0.715897,0.697991,-0.12018800000000002,-3.3152519999999996,-0.046501999999999995,-0.577704,-0.0,0.0,3.3177557798686745
176,IMG/15395510-1489254873334244.jpeg,0.0,-2.135202,0.690032,0.0156,0.009892,-0.718823,0.694947,-0.146905,-3.087396,-0.031994,-0.5934119999999999,-0.0,0.0,3.091054634890331
177,IMG/15395510-1489254873374266.jpeg,0.0,-2.135202,0.690032,0.015934999999999998,0.010011,-0.7215090000000001,0.69215,-0.151124,-2.855674,-0.026933,-0.6265729999999999,-0.0,0.0,2.8597968186815304
178,IMG/15395510-1489254873414222.jpeg,0.0,-2.135202,0.690032,0.016177,0.010468,-0.7240270000000001,0.6895020000000001,-0.16103199999999998,-2.593612,-0.028605000000000002,-0.63879,-0.0,0.0,2.5987636979134905
179,IMG/15395510-1489254873455223.jpeg,0.0,-2.135202,0.690032,0.016212,0.010653,-0.726313,0.687091,-0.152884,-2.314948,-0.034283,-0.63879,-0.0,0.0,2.320244186340955
180,IMG/15395510-1489254873494343.jpeg,0.0,-2.135202,0.690032,0.01623,0.010036,-0.728322,0.6849689999999999,-0.154435,-2.032175,-0.031466,-0.63879,-0.0,0.0,2.0382775838943035
181,IMG/15395510-1489254873534973.jpeg,0.0,-2.135202,0.690032,0.016079,0.01025,-0.730078,0.683098,-0.138703,-1.783768,-0.015813,-0.63879,-0.0,0.0,1.7892224151854348
182,IMG/15395510-1489254873574264.jpeg,0.0,-2.135202,0.690032,0.015608000000000002,0.010027,-0.731421,0.681674,-0.133157,-1.55871,-0.016465,-0.633555,-0.0,0.0,1.5644739521558038
183,IMG/15395510-1489254873614240.jpeg,0.0,-2.135202,0.690032,0.015333000000000001,0.009884,-0.7327,0.680307,-0.120334,-1.354208,-0.018177000000000002,-0.6265729999999999,-0.0,0.0,1.3596653934512712
184,IMG/15395510-1489254873654260.jpeg,0.0,-2.135202,0.690032,0.015178,0.009978,-0.7337319999999999,0.679197,-0.10654100000000001,-1.156639,-0.011548000000000001,-0.619592,-0.0,0.0,1.1615929223725496
185,IMG/15395510-1489254873695492.jpeg,0.0,-2.135202,0.6900310000000001,0.015111000000000001,0.010076,-0.734496,0.67837,-0.09184500000000001,-0.957449,-0.009518,-0.616101,-0.0,0.0,0.9618912017218995
186,IMG/15395510-1489254873734232.jpeg,0.0,-2.135202,0.6900310000000001,0.015123,0.010275,-0.735043,0.677775,-0.075167,-0.7587109999999999,-0.007885,-0.614356,-0.0,0.0,0.7624661517962616
187,IMG/15395510-1489254873774223.jpeg,0.0,-2.135202,0.6900310000000001,0.015136000000000002,0.010196,-0.735379,0.677411,-0.058741999999999996,-0.58002,4.9e-05,-0.614356,-0.0,0.0,0.5829869855880147
188,IMG/15395510-1489254873814220.jpeg,0.0,-2.135202,0.6900310000000001,0.014906,0.010282,-0.735589,0.677186,-0.040355,-0.423484,-0.00046699999999999997,-0.614356,-0.0,0.0,0.4254026826079027
189,IMG/15395510-1489254873854292.jpeg,0.0,-2.135202,0.6900310000000001,0.014734,0.010236,-0.735638,0.677138,-0.02396,-0.27557,0.0029219999999999997,-0.616101,-0.0,0.0,0.2766250975309363
190,IMG/15395510-1489254873894226.jpeg,0.0,-2.135202,0.6900310000000001,0.014138,0.009929,-0.735611,0.677184,-0.018885,-0.265648,0.011124,-0.614356,-0.0,0.0,0.266550645290909
191,IMG/15395510-1489254873934222.jpeg,0.0,-2.135202,0.6900310000000001,0.013912,0.009713,-0.735634,0.6771659999999999,-0.015580000000000002,-0.266426,0.006323,-0.614356,-0.0,0.0,0.2669560454550524
192,IMG/15395510-1489254873974228.jpeg,0.0,-2.135202,0.6900310000000001,0.013101,0.009056999999999999,-0.735736,0.677081,-0.008084000000000001,-0.303788,-0.028227,-0.614356,-0.0,0.0,0.30520364271908684
193,IMG/15395510-1489254874014230.jpeg,0.0,-2.135202,0.6900310000000001,0.011724,0.008104,-0.735804,0.677044,-0.021055,-0.43642299999999995,0.002326,-0.607375,-0.0,0.0,0.43693678974194883
194,IMG/15395510-1489254874054412.jpeg,0.0,-2.135202,0.6900310000000001,0.011609999999999999,0.008198,-0.736059,0.676768,-0.027301,-0.569951,0.012574,-0.507891,-0.0,0.0,0.5707430178968464
195,IMG/15395510-1489254874094256.jpeg,0.0,-2.135202,0.6900310000000001,0.011612,0.008218000000000001,-0.736382,0.676416,-0.035095,-0.7071930000000001,0.0027370000000000003,-0.420624,-0.0,0.0,0.7080685626710171
196,IMG/15395510-1489254874134541.jpeg,0.0,-2.135202,0.6900310000000001,0.011576999999999999,0.008123,-0.7366779999999999,0.676096,-0.041193,-0.820707,0.003992,-0.256563,-0.0,0.0,0.8217498276008337
197,IMG/15395510-1489254874174233.jpeg,0.0,-2.135202,0.6900310000000001,0.010979000000000001,0.007982,-0.7369140000000001,0.67585,-0.050092000000000005,-0.960568,-0.002316,-0.174533,-0.0,0.0,0.9618760080925192
198,IMG/15395510-1489254874214238.jpeg,0.0,-2.135202,0.6900310000000001,0.01027,0.007992,-0.737137,0.675618,-0.061737,-1.144675,-0.010364,-0.172788,-0.0,0.0,1.14638550465801
199,IMG/15395510-1489254874254234.jpeg,0.0,-2.135202,0.6900310000000001,0.009531,0.007568000000000001,-0.737378,0.675371,-0.085035,-1.405392,-0.014021,-0.202458,-0.0,0.0,1.4080320356192184
200,IMG/15395510-1489254874294228.jpeg,0.0,-2.135202,0.6900310000000001,0.008897,0.007098,-0.737957,0.674752,-0.111062,-1.752371,-0.020681,-0.298451,-0.0,0.0,1.7560087110393272
201,IMG/15395510-1489254874334345.jpeg,0.0,-2.135202,0.6900310000000001,0.008790000000000001,0.006109000000000001,-0.738904,0.673726,-0.15242999999999998,-2.113932,-0.02052,-0.3735,-0.0,0.0,2.119519869197739
202,IMG/15395510-1489254874374223.jpeg,0.0,-2.135202,0.6900310000000001,0.009120999999999999,0.005176,-0.7403649999999999,0.6721229999999999,-0.179949,-2.452177,-0.010268000000000001,-0.46774799999999994,-0.0,0.0,2.45879220629845
203,IMG/15395510-1489254874414256.jpeg,0.0,-2.135202,0.6900310000000001,0.008168,0.005785,-0.74237,0.6699149999999999,-0.228553,-2.7866169999999997,-0.027025,-0.584685,-0.0,0.0,2.7961046348666923
204,IMG/15395510-1489254874454327.jpeg,0.0,-2.135202,0.6900310000000001,0.007392,0.0065260000000000006,-0.745332,0.66662,-0.280883,-3.116781,-0.037022,-0.762709,-0.0,0.0,3.1296309191554843
205,IMG/15395510-1489254874494230.jpeg,0.0,-2.135202,0.6900310000000001,0.0051979999999999995,0.007970999999999999,-0.749526,0.661907,-0.351589,-3.443389,-0.047370999999999996,-0.928515,-0.0,0.0,3.461616189279655
206,IMG/15395510-1489254874534237.jpeg,0.0,-2.135202,0.6900310000000001,0.0055780000000000005,0.007509,-0.7546930000000001,0.656012,-0.479678,-3.720421,0.027955,-0.973894,-0.0,0.0,3.751320418592632
207,IMG/15395510-1489254874574520.jpeg,0.0,-2.135202,0.6900310000000001,0.006185,0.0072109999999999995,-0.760945,0.6487470000000001,-0.5689649999999999,-4.002275,-0.011594,-1.160644,-0.0,0.0,4.042531480110699
208,IMG/15395510-1489254874614445.jpeg,0.0,-2.135202,0.6900310000000001,0.003961,0.0075379999999999996,-0.7688550000000001,0.639366,-0.718374,-4.272639,-0.018887,-1.445133,-0.0,0.0,4.332650683699991
209,IMG/15395510-1489254874654235.jpeg,0.0,-2.135202,0.69003,0.002246,0.011904999999999999,-0.778857,0.627084,-0.8847440000000001,-4.486671,-0.024327,-1.829105,-0.0,0.0,4.573136823965144
210,IMG/15395510-1489254874694222.jpeg,0.0,-2.135202,0.69003,0.00785,0.015905000000000002,-0.79151,0.610899,-1.13372,-4.589093,-0.02775,-2.1066119999999997,-0.0,0.0,4.727141383917875
211,IMG/15395510-1489254874735304.jpeg,0.0,-2.135202,0.69003,0.014056,0.01904,-0.805887,0.591596,-1.368974,-4.696064,-0.05036,-2.2375119999999997,-0.0,0.0,4.891793437418633
212,IMG/15395510-1489254874774378.jpeg,0.0,-2.135202,0.69003,0.016536000000000002,0.023351,-0.821616,0.569322,-1.6792209999999999,-4.779307,-0.140033,-2.263692,-0.0,0.0,5.067659006699149
213,IMG/15395510-1489254874814227.jpeg,0.0,-2.135202,0.69003,0.022392,0.022969,-0.8366110000000001,0.546858,-2.012228,-4.7889550000000005,-0.126626,-2.3684119999999997,-0.0,0.0,5.1960740622016734
214,IMG/15395510-1489254874854221.jpeg,0.0,-2.135202,0.69003,0.026108,0.025311,-0.852467,0.521514,-2.330818,-4.770213,-0.156145,-2.46266,-0.0,0.0,5.311499399935766
215,IMG/15395510-1489254874894240.jpeg,0.0,-2.135202,0.69003,0.027986,0.024503,-0.8683860000000001,0.49449099999999996,-2.673629,-4.658847,-0.206983,-2.537709,-0.0,0.0,5.375498987195421
216,IMG/15395510-1489254874934218.jpeg,0.0,-2.135202,0.690029,0.027395999999999997,0.023223,-0.8878209999999999,0.45878599999999997,-3.0714740000000003,-4.4792760000000005,-0.228579,-2.726204,-0.0,0.0,5.436001690221684
217,IMG/15395510-1489254874974254.jpeg,0.0,-2.135202,0.690029,0.024753999999999998,0.024197,-0.8996370000000001,0.43526400000000004,-3.312465,-4.343775,-0.197669,-2.965314,-0.0,0.0,5.466249048516816
218,IMG/15395510-1489254875014238.jpeg,0.0,-2.135202,0.690029,0.022028,0.026213,-0.9154200000000001,0.40104,-3.643246,-4.101271,-0.22412600000000002,-3.20617,-0.0,0.0,5.490345863042965
219,IMG/15395510-1489254875054236.jpeg,0.0,-2.1352029999999997,0.690029,0.023383,0.028523000000000003,-0.9310440000000001,0.363039,-3.986685,-3.805138,-0.203793,-3.413864,-0.0,0.0,5.514912880102278
220,IMG/15395510-1489254875094231.jpeg,0.0,-2.1352029999999997,0.690029,0.026545,0.031882,-0.946311,0.32058400000000004,-4.3335360000000005,-3.444968,-0.21121700000000002,-3.6110860000000002,-0.0,0.0,5.5400317151988405
221,IMG/15395510-1489254875134247.jpeg,0.0,-2.1352029999999997,0.690029,0.029457,0.035386,-0.960046,0.27602899999999997,-4.656045,-3.053635,-0.298003,-3.8938300000000003,-0.0,0.0,5.576042283130482
222,IMG/15395510-1489254875174424.jpeg,0.0,-2.1352029999999997,0.690029,0.031451,0.037329,-0.972571,0.227424,-4.954094,-2.581995,-0.312564,-4.124213,-0.0,0.0,5.595305335275011
223,IMG/15395510-1489254875214406.jpeg,0.0,-2.1352029999999997,0.690029,0.033451999999999996,0.038834,-0.983152,0.17545999999999998,-5.219558,-2.077909,-0.322929,-4.262094,-0.0,0.0,5.627235081875113
224,IMG/15395510-1489254875260361.jpeg,0.0,-2.135204,0.690028,0.0344,0.04191,-0.99118,0.120924,-5.440526,-1.502518,-0.330809,-4.373794999999999,-0.0,0.0,5.653876377449458
225,IMG/15395510-1489254875294274.jpeg,0.0,-2.135204,0.690028,0.035651,0.041226,-0.996509,0.063238,-5.609369999999999,-0.863323,-0.317436,-4.5116760000000005,-0.0,0.0,5.684287467512968
226,IMG/15395510-1489254875334259.jpeg,0.0,-2.135204,0.690028,0.037136,0.042061,-0.998418,0.003655,-5.768167,-0.214692,-0.318652,-4.565782,-0.0,0.0,5.780949947184891
227,IMG/15395510-1489254875374727.jpeg,0.0,-2.135204,0.690028,0.035624,0.037975999999999996,-0.9969819999999999,-0.057590999999999996,-5.90147,0.5114850000000001,-0.367615,-4.562291,-0.0,0.0,5.934989962447283
228,IMG/15395510-1489254875414238.jpeg,0.0,-2.135205,0.690028,0.025807999999999998,0.03478,-0.991765,-0.120521,-6.026102,1.2860770000000001,-0.363293,-4.464551999999999,-0.0,0.0,6.1725101189209886
229,IMG/15395510-1489254875454221.jpeg,0.0,-2.135205,0.690028,0.017525,0.030749000000000002,-0.9825290000000001,-0.18271099999999998,-6.074364,2.132499,-0.274642,-4.134685,-0.0,0.0,6.443669623565519
230,IMG/15395510-1489254875493441.jpeg,0.0,-2.135205,0.690029,0.015363,0.028547000000000003,-0.972831,-0.22923400000000002,-6.093033999999999,2.780105,-0.11133,-3.618068,-0.0,0.0,6.698241672639244
231,IMG/15395510-1489254875533220.jpeg,0.0,-2.135205,0.690029,0.011359999999999999,0.02555,-0.95388,-0.298883,-5.975585,3.8630440000000004,-0.179671,-3.2480580000000003,-0.0,0.0,7.1177950733638005
232,IMG/15395510-1489254875573219.jpeg,0.0,-2.135206,0.690029,0.012589,0.026157999999999997,-0.93653,-0.349383,-5.814205,4.670262999999999,-0.12313299999999999,-2.6808259999999997,-0.0,0.0,7.458652559737784
233,IMG/15395510-1489254875613242.jpeg,0.0,-2.135206,0.690029,0.010767,0.024748,-0.919766,-0.391538,-5.5900739999999995,5.468356,-0.12044,-2.099631,-0.0,0.0,7.8208919223968305
234,IMG/15395510-1489254875653316.jpeg,0.0,-2.135206,0.690029,0.008445999999999999,0.022716,-0.904775,-0.425199,-5.372794,6.16248,-0.07547000000000001,-1.7505650000000001,-0.0,0.0,8.176109761844932
235,IMG/15395510-1489254875694116.jpeg,0.0,-2.135206,0.690029,0.009534,0.022032,-0.8908020000000001,-0.45375699999999997,-5.1542769999999996,6.724564999999999,-0.008618,-1.605703,-0.0,0.0,8.472686710948185
236,IMG/15395510-1489254875733572.jpeg,0.0,-2.135206,0.690029,0.012027,0.021261000000000002,-0.8766700000000001,-0.480472,-4.792791,7.098367,-0.001335,-1.3997540000000002,-0.0,0.0,8.5649087221403
237,IMG/15395510-1489254875773250.jpeg,0.0,-2.135207,0.69003,0.007312999999999999,0.019822,-0.863884,-0.503247,-4.519814,7.666850999999999,-0.085918,-1.2636180000000001,-0.0,0.0,8.900376663575592
