path,heading,longitude,latitude,quarternion0,quarternion1,quarternion2,quarternion3,vel0,vel1,vel2,steering,throttle,brake
IMG/15395510-1490899601192293.jpeg,0.000000,-2.135219,0.690120,-0.001438,-0.049127,0.990414,-0.129093,-17.419861,-3.973546,-0.763818,0.050615,0.000000,0.018311
IMG/15395510-1490899601206383.jpeg,0.000000,-2.135219,0.690120,-0.001646,-0.049524,0.989220,-0.137799,-17.467188,-4.345618,-0.765238,0.047124,0.000000,0.018311
IMG/15395510-1490899601219157.jpeg,0.000000,-2.135219,0.690120,-0.001646,-0.049524,0.989220,-0.137799,-17.467188,-4.345618,-0.765238,0.047124,0.000000,0.018311
IMG/15395510-1490899601232051.jpeg,0.000000,-2.135220,0.690120,-0.001363,-0.049424,0.988028,-0.146135,-17.514261,-4.695877,-0.783014,0.045379,0.000000,0.018311
IMG/15395510-1490899601246481.jpeg,0.000000,-2.135220,0.690120,-0.001340,-0.049357,0.987430,-0.150148,-17.532860,-4.859638,-0.786833,0.043633,0.000000,0.018311
IMG/15395510-1490899601260819.jpeg,0.000000,-2.135220,0.690120,-0.000994,-0.048580,0.986284,-0.157743,-17.572853,-5.188401,-0.795870,0.040143,0.000000,0.018311
IMG/15395510-1490899601272488.jpeg,0.000000,-2.135221,0.690120,-0.000423,-0.048053,0.985726,-0.161355,-17.597069,-5.366161,-0.773427,0.038397,0.000000,0.018311
IMG/15395510-1490899601286304.jpeg,0.000000,-2.135221,0.690120,0.000096,-0.047759,0.985158,-0.164874,-17.618662,-5.515914,-0.775622,0.038397,0.000000,0.018311
IMG/15395510-1490899601299215.jpeg,0.000000,-2.135221,0.690120,0.000509,-0.047332,0.984608,-0.168243,-17.634001,-5.670199,-0.756236,0.038397,0.000000,0.018311
IMG/15395510-1490899601312163.jpeg,0.000000,-2.135221,0.690119,0.000240,-0.046672,0.983497,-0.174803,-17.676640,-5.975526,-0.736390,0.038397,0.000000,0.018311
IMG/15395510-1490899601326103.jpeg,0.000000,-2.135221,0.690119,-0.000221,-0.046256,0.982937,-0.178033,-17.699766,-6.132382,-0.740984,0.038397,0.000000,0.018311
IMG/15395510-1490899601339183.jpeg,0.000000,-2.135222,0.690119,-0.000703,-0.045692,0.982371,-0.181273,-17.718437,-6.269536,-0.761307,0.038397,0.000000,0.018311
IMG/15395510-1490899601352392.jpeg,0.000000,-2.135222,0.690119,-0.001608,-0.044535,0.981193,-0.187817,-17.757250,-6.543630,-0.820552,0.038397,0.000000,0.018311
IMG/15395510-1490899601373381.jpeg,0.000000,-2.135222,0.690119,-0.002440,-0.043743,0.979962,-0.194307,-17.802437,-6.860374,-0.856989,0.038397,0.000000,0.018311
IMG/15395510-1490899601380383.jpeg,0.000000,-2.135222,0.690119,-0.002440,-0.043743,0.979962,-0.194307,-17.802437,-6.860374,-0.856989,0.038397,0.000000,0.018311
IMG/15395510-1490899601392634.jpeg,0.000000,-2.135223,0.690119,-0.002661,-0.042955,0.978676,-0.200854,-17.828901,-7.149953,-0.896768,0.038397,0.000000,0.018311
IMG/15395510-1490899601406215.jpeg,0.000000,-2.135223,0.690119,-0.003018,-0.042990,0.977998,-0.204112,-17.839592,-7.300069,-0.910488,0.038397,0.000000,0.018311
IMG/15395510-1490899601419168.jpeg,0.000000,-2.135223,0.690119,-0.004326,-0.042758,0.976654,-0.210474,-17.874723,-7.624074,-0.921597,0.038397,0.000000,0.018311
IMG/15395510-1490899601432536.jpeg,0.000000,-2.135223,0.690119,-0.005146,-0.042425,0.975976,-0.213645,-17.886784,-7.770057,-0.951154,0.038397,0.000000,0.018311
IMG/15395510-1490899601445372.jpeg,0.000000,-2.135224,0.690119,-0.005904,-0.042195,0.975277,-0.216842,-17.899326,-7.911958,-0.987017,0.036652,0.000000,0.018311
IMG/15395510-1490899601459154.jpeg,0.000000,-2.135224,0.690119,-0.006386,-0.041879,0.974550,-0.220132,-17.913366,-8.057223,-1.031010,0.038397,0.000000,0.018311
IMG/15395510-1490899601472345.jpeg,0.000000,-2.135224,0.690118,-0.007431,-0.040959,0.973088,-0.226642,-17.935150,-8.390086,-1.027458,0.036652,0.000000,0.018311
IMG/15395510-1490899601485449.jpeg,0.000000,-2.135224,0.690118,-0.008646,-0.040793,0.972344,-0.229803,-17.940718,-8.544921,-1.046255,0.038397,0.000000,0.018311
IMG/15395510-1490899601499122.jpeg,0.000000,-2.135225,0.690118,-0.010057,-0.040418,0.971593,-0.232963,-17.949377,-8.694534,-1.088764,0.036652,0.000000,0.018311
IMG/15395510-1490899601512299.jpeg,0.000000,-2.135225,0.690118,-0.011568,-0.039126,0.970093,-0.239280,-17.970249,-8.994945,-1.175033,0.034907,0.000000,0.018311
IMG/15395510-1490899601525385.jpeg,0.000000,-2.135225,0.690118,-0.012034,-0.038234,0.969372,-0.242303,-17.980852,-9.153739,-1.183193,0.033161,0.000000,0.018311
IMG/15395510-1490899601539443.jpeg,0.000000,-2.135225,0.690118,-0.012650,-0.036618,0.968004,-0.247927,-17.995243,-9.451541,-1.226068,0.031416,0.000000,0.018311
IMG/15395510-1490899601555158.jpeg,0.000000,-2.135226,0.690118,-0.013195,-0.036004,0.967338,-0.250574,-18.004553,-9.594382,-1.235730,0.029671,0.000000,0.018311
IMG/15395510-1490899601565723.jpeg,0.000000,-2.135226,0.690118,-0.015639,-0.035068,0.966006,-0.255651,-18.024389,-9.884028,-1.243269,0.027925,0.000000,0.018311
IMG/15395510-1490899601580453.jpeg,0.000000,-2.135226,0.690118,-0.017098,-0.034539,0.965369,-0.258026,-18.038809,-10.015432,-1.291104,0.026180,0.000000,0.018311
IMG/15395510-1490899601592397.jpeg,0.000000,-2.135226,0.690118,-0.018189,-0.033850,0.964787,-0.260212,-18.057270,-10.142748,-1.355495,0.022689,0.000000,0.018311
IMG/15395510-1490899601605305.jpeg,0.000000,-2.135227,0.690117,-0.019271,-0.033082,0.964275,-0.262121,-18.076685,-10.266223,-1.412302,0.015708,0.000000,0.018311
IMG/15395510-1490899601619797.jpeg,0.000000,-2.135227,0.690117,-0.019407,-0.032208,0.963824,-0.263874,-18.098654,-10.384743,-1.458031,0.013963,0.000000,0.018311
IMG/15395510-1490899601632258.jpeg,0.000000,-2.135227,0.690117,-0.019844,-0.030801,0.963151,-0.266455,-18.155743,-10.622090,-1.464968,0.013963,0.000000,0.018311
IMG/15395510-1490899601645397.jpeg,0.000000,-2.135227,0.690117,-0.020365,-0.030422,0.962900,-0.267363,-18.193365,-10.722291,-1.474043,0.012217,0.000000,0.018311
IMG/15395510-1490899601659297.jpeg,0.000000,-2.135228,0.690117,-0.020717,-0.030019,0.962679,-0.268175,-18.235712,-10.810296,-1.494670,0.012217,0.000000,0.018311
IMG/15395510-1490899601672520.jpeg,0.000000,-2.135228,0.690117,-0.021292,-0.028753,0.962240,-0.269840,-18.310171,-11.000780,-1.491649,0.012217,0.000000,0.018311
IMG/15395510-1490899601685371.jpeg,0.000000,-2.135228,0.690117,-0.021358,-0.027749,0.962052,-0.270608,-18.357628,-11.072227,-1.498047,0.010472,0.000000,0.018311
IMG/15395510-1490899601699240.jpeg,0.000000,-2.135228,0.690117,-0.021640,-0.026975,0.961868,-0.271319,-18.403141,-11.142744,-1.494300,0.006981,0.000000,0.018311
IMG/15395510-1490899601712251.jpeg,0.000000,-2.135229,0.690117,-0.021558,-0.025723,0.961541,-0.272602,-18.482964,-11.290064,-1.490408,0.006981,0.000000,0.018311
IMG/15395510-1490899601725398.jpeg,0.000000,-2.135229,0.690116,-0.021871,-0.025209,0.961435,-0.272998,-18.501740,-11.381449,-1.520266,0.005236,0.000000,0.018311
IMG/15395510-1490899601739435.jpeg,0.000000,-2.135229,0.690116,-0.021746,-0.024777,0.961348,-0.273354,-18.535324,-11.430842,-1.520757,0.005236,0.000000,0.018311
IMG/15395510-1490899601752275.jpeg,0.000000,-2.135229,0.690116,-0.020994,-0.024194,0.961183,-0.274047,-18.596460,-11.518878,-1.494769,0.005236,0.000000,0.018311
IMG/15395510-1490899601765392.jpeg,0.000000,-2.135230,0.690116,-0.020397,-0.024372,0.961064,-0.274491,-18.622311,-11.574409,-1.496711,0.005236,0.000000,0.018311
IMG/15395510-1490899601779493.jpeg,0.000000,-2.135230,0.690116,-0.019728,-0.024242,0.960961,-0.274914,-18.632866,-11.655991,-1.529142,0.005236,0.000000,0.018311
IMG/15395510-1490899601792232.jpeg,0.000000,-2.135230,0.690116,-0.019477,-0.024235,0.960857,-0.275295,-18.657421,-11.697988,-1.498736,0.005236,0.000000,0.018311
IMG/15395510-1490899601805304.jpeg,0.000000,-2.135230,0.690116,-0.020009,-0.024719,0.960624,-0.276025,-18.697540,-11.775723,-1.467127,0.005236,0.000000,0.018311
IMG/15395510-1490899601819228.jpeg,0.000000,-2.135231,0.690115,-0.020186,-0.025021,0.960396,-0.276779,-18.744238,-11.899405,-1.579617,0.005236,0.000000,0.018311
IMG/15395510-1490899601832198.jpeg,0.000000,-2.135231,0.690115,-0.019452,-0.024766,0.960296,-0.277202,-18.774000,-11.942357,-1.601689,0.005236,0.000000,0.018311
IMG/15395510-1490899601845679.jpeg,0.000000,-2.135231,0.690115,-0.018470,-0.024364,0.960203,-0.277626,-18.804701,-11.986295,-1.605940,0.003491,0.000000,0.018311
IMG/15395510-1490899601866537.jpeg,0.000000,-2.135231,0.690115,-0.016837,-0.023793,0.960050,-0.278308,-18.865046,-12.080360,-1.563785,0.003491,0.000000,0.018311
IMG/15395510-1490899601873603.jpeg,0.000000,-2.135232,0.690115,-0.015990,-0.023655,0.959994,-0.278560,-18.890242,-12.146385,-1.574494,0.001745,0.000000,0.018311
IMG/15395510-1490899601888899.jpeg,0.000000,-2.135232,0.690115,-0.015200,-0.023803,0.959947,-0.278755,-18.920378,-12.186961,-1.532827,0.001745,0.000000,0.018311
IMG/15395510-1490899601898617.jpeg,0.000000,-2.135232,0.690115,-0.014331,-0.024280,0.959909,-0.278890,-18.951822,-12.229053,-1.486489,0.000000,0.000000,0.018311
IMG/15395510-1490899601912120.jpeg,0.000000,-2.135233,0.690115,-0.013035,-0.025405,0.959868,-0.278996,-19.006618,-12.304872,-1.437430,0.001745,0.000000,0.018311
IMG/15395510-1490899601925528.jpeg,0.000000,-2.135233,0.690114,-0.012019,-0.025814,0.959859,-0.279033,-19.028303,-12.350886,-1.492860,0.001745,0.000000,0.018311
IMG/15395510-1490899601938222.jpeg,0.000000,-2.135233,0.690114,-0.010755,-0.026273,0.959829,-0.279144,-19.058653,-12.375640,-1.470816,0.001745,0.000000,0.018311
IMG/15395510-1490899601952508.jpeg,0.000000,-2.135233,0.690114,-0.009954,-0.026699,0.959811,-0.279198,-19.087679,-12.403032,-1.427913,0.000000,0.000000,0.018311
IMG/15395510-1490899601965319.jpeg,0.000000,-2.135233,0.690114,-0.010058,-0.026941,0.959748,-0.279385,-19.138132,-12.465362,-1.408795,0.000000,0.000000,0.018311
IMG/15395510-1490899601979180.jpeg,0.000000,-2.135234,0.690114,-0.010249,-0.026776,0.959726,-0.279473,-19.161976,-12.499259,-1.466086,0.000000,0.000000,0.018311
IMG/15395510-1490899601992396.jpeg,0.000000,-2.135234,0.690114,-0.009355,-0.025517,0.959708,-0.279682,-19.212967,-12.537909,-1.475470,0.000000,0.000000,0.018311
IMG/15395510-1490899602005396.jpeg,0.000000,-2.135234,0.690114,-0.008819,-0.025112,0.959701,-0.279759,-19.235107,-12.558367,-1.457324,0.000000,0.000000,0.018311
IMG/15395510-1490899602018416.jpeg,0.000000,-2.135234,0.690114,-0.008185,-0.024800,0.959699,-0.279815,-19.256248,-12.584411,-1.438396,0.000000,0.000000,0.018311
IMG/15395510-1490899602032682.jpeg,0.000000,-2.135235,0.690113,-0.007329,-0.024420,0.959683,-0.279924,-19.297541,-12.644911,-1.389041,0.000000,0.000000,0.018311
IMG/15395510-1490899602045575.jpeg,0.000000,-2.135235,0.690113,-0.007324,-0.024444,0.959681,-0.279930,-19.314230,-12.664124,-1.354346,0.000000,0.000000,0.018311
IMG/15395510-1490899602058316.jpeg,0.000000,-2.135235,0.690113,-0.007298,-0.024578,0.959680,-0.279922,-19.332144,-12.681968,-1.340011,0.000000,0.000000,0.018311
IMG/15395510-1490899602072541.jpeg,0.000000,-2.135236,0.690113,-0.006202,-0.024910,0.959715,-0.279801,-19.369045,-12.729445,-1.361748,0.000000,0.000000,0.018311
IMG/15395510-1490899602085448.jpeg,0.000000,-2.135236,0.690113,-0.005084,-0.024982,0.959766,-0.279642,-19.381968,-12.742493,-1.343355,0.000000,0.000000,0.018311
IMG/15395510-1490899602098221.jpeg,0.000000,-2.135236,0.690113,-0.003969,-0.024826,0.959834,-0.279440,-19.396870,-12.752204,-1.315084,0.000000,0.000000,0.018311
IMG/15395510-1490899602112324.jpeg,0.000000,-2.135236,0.690113,-0.002836,-0.024540,0.959976,-0.278989,-19.430716,-12.767881,-1.235001,0.000000,0.000000,0.018311
IMG/15395510-1490899602125311.jpeg,0.000000,-2.135237,0.690112,-0.001987,-0.023927,0.960037,-0.278840,-19.452736,-12.781830,-1.244094,0.000000,0.000000,0.018311
IMG/15395510-1490899602138532.jpeg,0.000000,-2.135237,0.690112,-0.001052,-0.023423,0.960085,-0.278724,-19.473831,-12.786349,-1.201240,0.000000,0.000000,0.018311
IMG/15395510-1490899602152397.jpeg,0.000000,-2.135237,0.690112,-0.000109,-0.021914,0.960175,-0.278540,-19.511747,-12.796782,-1.099512,0.000000,0.000000,0.018311
IMG/15395510-1490899602165184.jpeg,0.000000,-2.135237,0.690112,-0.000112,-0.021203,0.960160,-0.278646,-19.529196,-12.804596,-1.084343,0.003491,0.000000,0.018311
IMG/15395510-1490899602178229.jpeg,0.000000,-2.135238,0.690112,0.000813,-0.019726,0.960043,-0.279155,-19.554050,-12.829984,-1.101687,0.003491,0.000000,0.018311
IMG/15395510-1490899602192509.jpeg,0.000000,-2.135238,0.690112,0.002000,-0.019194,0.959930,-0.279576,-19.558456,-12.845777,-1.076343,0.003491,0.000000,0.018311
IMG/15395510-1490899602205579.jpeg,0.000000,-2.135238,0.690112,0.003569,-0.018977,0.959814,-0.279971,-19.553297,-12.866336,-1.027962,0.003491,0.000000,0.018311
IMG/15395510-1490899602218507.jpeg,0.000000,-2.135238,0.690112,0.004629,-0.019141,0.959669,-0.280443,-19.555389,-12.889310,-0.982897,0.003491,0.000000,0.018311
IMG/15395510-1490899602232070.jpeg,0.000000,-2.135239,0.690111,0.005550,-0.019515,0.959550,-0.280805,-19.555006,-12.913093,-0.936821,0.003491,0.000000,0.018311
IMG/15395510-1490899602245529.jpeg,0.000000,-2.135239,0.690111,0.005141,-0.020580,0.959369,-0.281357,-19.536190,-12.958330,-0.843502,0.003491,0.000000,0.018311
IMG/15395510-1490899602258171.jpeg,0.000000,-2.135239,0.690111,0.004603,-0.021148,0.959275,-0.281643,-19.527046,-12.975688,-0.855024,0.001745,0.000000,0.018311
IMG/15395510-1490899602271491.jpeg,0.000000,-2.135239,0.690111,0.004188,-0.021476,0.959173,-0.281971,-19.524374,-12.992249,-0.895367,0.001745,0.000000,0.018311
IMG/15395510-1490899602285586.jpeg,0.000000,-2.135240,0.690111,0.005177,-0.020716,0.959052,-0.282423,-19.523680,-13.014900,-0.954744,0.001745,0.000000,0.018311
IMG/15395510-1490899602298459.jpeg,0.000000,-2.135240,0.690111,0.005968,-0.019756,0.959019,-0.282588,-19.518227,-13.021288,-0.947743,0.001745,0.000000,0.018311
IMG/15395510-1490899602311051.jpeg,0.000000,-2.135240,0.690111,0.007049,-0.018608,0.958893,-0.283071,-19.510317,-13.029624,-0.863531,0.001745,0.000000,0.018311
IMG/15395510-1490899602325584.jpeg,0.000000,-2.135241,0.690110,0.007132,-0.018680,0.958823,-0.283298,-19.510489,-13.039886,-0.815233,0.001745,0.000000,0.018311
IMG/15395510-1490899602338582.jpeg,0.000000,-2.135241,0.690110,0.007373,-0.018935,0.958771,-0.283452,-19.498795,-13.051303,-0.786787,0.001745,0.000000,0.018311
IMG/15395510-1490899602351115.jpeg,0.000000,-2.135241,0.690110,0.008276,-0.019172,0.958704,-0.283639,-19.483498,-13.058341,-0.776900,0.000000,0.000000,0.018311
IMG/15395510-1490899602365249.jpeg,0.000000,-2.135241,0.690110,0.008200,-0.021007,0.958561,-0.283992,-19.463673,-13.076985,-0.715861,0.000000,0.000000,0.018311
IMG/15395510-1490899602378449.jpeg,0.000000,-2.135242,0.690110,0.007837,-0.021994,0.958520,-0.284067,-19.461309,-13.089203,-0.738258,0.000000,0.000000,0.018311
IMG/15395510-1490899602391073.jpeg,0.000000,-2.135242,0.690110,0.007940,-0.022243,0.958520,-0.284044,-19.449781,-13.094521,-0.772289,0.000000,0.000000,0.018311
IMG/15395510-1490899602405267.jpeg,0.000000,-2.135242,0.690110,0.007508,-0.021903,0.958550,-0.283981,-19.440390,-13.085887,-0.791301,0.000000,0.000000,0.018311
IMG/15395510-1490899602420529.jpeg,0.000000,-2.135243,0.690109,0.006242,-0.021127,0.958573,-0.283994,-19.447323,-13.084216,-0.764163,0.000000,0.000000,0.018311
IMG/15395510-1490899602431733.jpeg,0.000000,-2.135243,0.690109,0.005730,-0.020528,0.958596,-0.283970,-19.443815,-13.079973,-0.783365,0.000000,0.000000,0.018311
IMG/15395510-1490899602445160.jpeg,0.000000,-2.135243,0.690109,0.005777,-0.019467,0.958632,-0.283923,-19.442644,-13.072255,-0.808588,0.000000,0.000000,0.018311
IMG/15395510-1490899602458578.jpeg,0.000000,-2.135243,0.690109,0.005885,-0.018413,0.958662,-0.283890,-19.442387,-13.062634,-0.805623,0.000000,0.000000,0.018311
IMG/15395510-1490899602471401.jpeg,0.000000,-2.135243,0.690109,0.006278,-0.017200,0.958681,-0.283894,-19.442818,-13.054245,-0.779640,0.000000,0.000000,0.018311
IMG/15395510-1490899602485228.jpeg,0.000000,-2.135244,0.690109,0.007943,-0.014364,0.958787,-0.283653,-19.444420,-13.043198,-0.654013,0.000000,0.000000,0.018311
IMG/15395510-1490899602499297.jpeg,0.000000,-2.135244,0.690109,0.007275,-0.013232,0.958898,-0.283351,-19.430887,-13.022809,-0.520145,0.000000,0.000000,0.018311
IMG/15395510-1490899602513951.jpeg,0.000000,-2.135244,0.690108,0.006514,-0.013771,0.958919,-0.283272,-19.427603,-13.014951,-0.523872,0.000000,0.000000,0.018311
IMG/15395510-1490899602525386.jpeg,0.000000,-2.135245,0.690108,0.005929,-0.014677,0.958946,-0.283148,-19.420633,-13.012758,-0.566268,0.000000,0.000000,0.018311
IMG/15395510-1490899602538711.jpeg,0.000000,-2.135245,0.690108,0.005558,-0.016604,0.958998,-0.282872,-19.397873,-13.006040,-0.635348,0.000000,0.000000,0.018311
IMG/15395510-1490899602551339.jpeg,0.000000,-2.135245,0.690108,0.006106,-0.017036,0.959002,-0.282820,-19.388350,-12.996831,-0.669657,0.000000,0.000000,0.018311
IMG/15395510-1490899602565346.jpeg,0.000000,-2.135246,0.690108,0.007942,-0.017162,0.958987,-0.282820,-19.380579,-12.992085,-0.591662,0.000000,0.000000,0.018311
IMG/15395510-1490899602578841.jpeg,0.000000,-2.135246,0.690108,0.007942,-0.017162,0.958987,-0.282820,-19.380579,-12.992085,-0.591662,0.000000,0.000000,0.018311
IMG/15395510-1490899602591324.jpeg,0.000000,-2.135246,0.690108,0.009043,-0.017302,0.958945,-0.282920,-19.356327,-12.974952,-0.511123,0.000000,0.000000,0.018311
IMG/15395510-1490899602605305.jpeg,0.000000,-2.135246,0.690107,0.008768,-0.017620,0.958925,-0.282978,-19.342855,-12.967910,-0.469314,0.000000,0.000000,0.018311
IMG/15395510-1490899602618668.jpeg,0.000000,-2.135247,0.690107,0.006373,-0.018324,0.958934,-0.282965,-19.324505,-12.953223,-0.501342,0.000000,0.000000,0.018311
IMG/15395510-1490899602631322.jpeg,0.000000,-2.135247,0.690107,0.006373,-0.018324,0.958934,-0.282965,-19.324505,-12.953223,-0.501342,0.000000,0.000000,0.018311
IMG/15395510-1490899602645247.jpeg,0.000000,-2.135247,0.690107,0.005271,-0.019074,0.958984,-0.282770,-19.306662,-12.939386,-0.599670,-0.001745,0.000000,0.018311
IMG/15395510-1490899602658204.jpeg,0.000000,-2.135247,0.690107,0.005851,-0.019450,0.959029,-0.282580,-19.299551,-12.933089,-0.641543,-0.001745,0.000000,0.018311
IMG/15395510-1490899602671235.jpeg,0.000000,-2.135247,0.690107,0.006539,-0.019964,0.959065,-0.282407,-19.293850,-12.926892,-0.636003,-0.001745,0.000000,0.018311
IMG/15395510-1490899602684132.jpeg,0.000000,-2.135248,0.690107,0.007427,-0.020240,0.959212,-0.281864,-19.288610,-12.910016,-0.550992,-0.001745,0.000000,0.018311
IMG/15395510-1490899602698171.jpeg,0.000000,-2.135248,0.690107,0.007636,-0.020214,0.959277,-0.281638,-19.286097,-12.893012,-0.533245,-0.001745,0.000000,0.018311
IMG/15395510-1490899602711378.jpeg,0.000000,-2.135248,0.690106,0.007289,-0.020136,0.959355,-0.281390,-19.283352,-12.877696,-0.521006,-0.003491,0.000000,0.018311
IMG/15395510-1490899602724323.jpeg,0.000000,-2.135249,0.690106,0.007312,-0.019861,0.959502,-0.280906,-19.272234,-12.854975,-0.516277,-0.003491,0.000000,0.018311
IMG/15395510-1490899602738431.jpeg,0.000000,-2.135249,0.690106,0.007588,-0.019603,0.959605,-0.280565,-19.268719,-12.839465,-0.505899,-0.001745,0.000000,0.018311
IMG/15395510-1490899602751614.jpeg,0.000000,-2.135249,0.690106,0.007836,-0.019059,0.959704,-0.280255,-19.267622,-12.821055,-0.502941,-0.001745,0.000000,0.022888
IMG/15395510-1490899602764379.jpeg,0.000000,-2.135249,0.690106,0.007433,-0.018741,0.959864,-0.279742,-19.269089,-12.775977,-0.483909,-0.001745,0.000000,0.022888
IMG/15395510-1490899602778516.jpeg,0.000000,-2.135249,0.690106,0.007569,-0.018750,0.959931,-0.279507,-19.269638,-12.760142,-0.494467,-0.001745,0.000000,0.027466
IMG/15395510-1490899602791403.jpeg,0.000000,-2.135250,0.690106,0.007975,-0.018807,0.959977,-0.279334,-19.263762,-12.743327,-0.494160,0.000000,0.000000,0.041199
IMG/15395510-1490899602804375.jpeg,0.000000,-2.135250,0.690105,0.007076,-0.018650,0.960044,-0.279139,-19.246635,-12.717716,-0.479386,0.000000,0.000000,0.041199
IMG/15395510-1490899602818280.jpeg,0.000000,-2.135250,0.690105,0.006492,-0.018473,0.960029,-0.279213,-19.237743,-12.706567,-0.496248,0.000000,0.000000,0.045776
IMG/15395510-1490899602831266.jpeg,0.000000,-2.135251,0.690105,0.006741,-0.018158,0.959983,-0.279388,-19.226133,-12.693440,-0.503512,0.000000,0.000000,0.045776
IMG/15395510-1490899602844395.jpeg,0.000000,-2.135251,0.690105,0.007975,-0.017716,0.959834,-0.279894,-19.188221,-12.686454,-0.486383,0.000000,0.000000,0.050354
IMG/15395510-1490899602858393.jpeg,0.000000,-2.135251,0.690105,0.007775,-0.017744,0.959765,-0.280137,-19.166183,-12.685000,-0.455716,0.000000,0.000000,0.054932
IMG/15395510-1490899602871675.jpeg,0.000000,-2.135251,0.690105,0.007234,-0.018046,0.959670,-0.280457,-19.145498,-12.680202,-0.445432,0.000000,0.000000,0.059509
IMG/15395510-1490899602884544.jpeg,0.000000,-2.135252,0.690105,0.007383,-0.018917,0.959549,-0.280807,-19.104067,-12.672015,-0.482593,0.000000,0.000000,0.059509
