path,heading,longitude,latitude,quarternion0,quarternion1,quarternion2,quarternion3,vel0,vel1,vel2,steering,throttle,brake
IMG/15395510-1490899302870709.jpeg,0.000000,-2.135213,0.690045,0.002135,-0.027169,0.741650,0.670233,-2.097790,16.758863,0.146510,0.001745,0.000000,0.018311
IMG/15395510-1490899302885797.jpeg,0.000000,-2.135213,0.690045,0.002200,-0.027516,0.741765,0.670092,-2.108431,16.771797,0.150001,0.001745,0.000000,0.018311
IMG/15395510-1490899302897327.jpeg,0.000000,-2.135213,0.690045,0.002323,-0.028063,0.741979,0.669832,-2.113708,16.780972,0.155354,0.001745,0.000000,0.018311
IMG/15395510-1490899302910470.jpeg,0.000000,-2.135213,0.690045,0.002109,-0.028879,0.742234,0.669515,-2.125651,16.791639,0.191687,0.001745,0.000000,0.018311
IMG/15395510-1490899302924078.jpeg,0.000000,-2.135213,0.690045,0.001925,-0.029197,0.742366,0.669355,-2.133428,16.794498,0.202831,0.001745,0.000000,0.018311
IMG/15395510-1490899302937214.jpeg,0.000000,-2.135213,0.690046,0.001856,-0.029111,0.742502,0.669208,-2.141300,16.794577,0.211743,0.001745,0.000000,0.018311
IMG/15395510-1490899302952734.jpeg,0.000000,-2.135213,0.690046,0.001547,-0.028762,0.742844,0.668845,-2.147908,16.800100,0.205065,0.001745,0.000000,0.018311
IMG/15395510-1490899302964455.jpeg,0.000000,-2.135213,0.690046,0.001540,-0.028461,0.742924,0.668769,-2.150495,16.798658,0.192355,0.001745,0.000000,0.018311
IMG/15395510-1490899302977265.jpeg,0.000000,-2.135213,0.690046,0.001544,-0.028016,0.743018,0.668683,-2.151196,16.798185,0.184997,0.001745,0.000000,0.018311
IMG/15395510-1490899302992309.jpeg,0.000000,-2.135213,0.690046,0.001559,-0.027509,0.743119,0.668592,-2.152133,16.797010,0.171663,0.001745,0.000000,0.018311
IMG/15395510-1490899303004379.jpeg,0.000000,-2.135213,0.690046,0.001729,-0.026684,0.743374,0.668341,-2.152200,16.800726,0.162016,0.001745,0.000000,0.018311
IMG/15395510-1490899303017295.jpeg,0.000000,-2.135213,0.690046,0.001729,-0.026684,0.743374,0.668341,-2.152200,16.800726,0.162016,0.001745,0.000000,0.018311
IMG/15395510-1490899303030208.jpeg,0.000000,-2.135213,0.690047,0.001361,-0.026757,0.743502,0.668196,-2.160904,16.799191,0.141674,0.000000,0.000000,0.018311
IMG/15395510-1490899303044345.jpeg,0.000000,-2.135213,0.690047,0.001177,-0.027379,0.743640,0.668019,-2.170556,16.802275,0.145297,0.000000,0.000000,0.018311
IMG/15395510-1490899303057322.jpeg,0.000000,-2.135213,0.690047,0.001069,-0.027954,0.743556,0.668088,-2.174004,16.800024,0.150202,0.000000,0.000000,0.018311
IMG/15395510-1490899303070596.jpeg,0.000000,-2.135213,0.690047,0.001052,-0.028511,0.743428,0.668207,-2.174222,16.799582,0.156587,0.000000,0.000000,0.018311
IMG/15395510-1490899303084353.jpeg,0.000000,-2.135213,0.690048,0.000928,-0.028937,0.743243,0.668395,-2.170005,16.798567,0.166119,0.000000,0.000000,0.018311
IMG/15395510-1490899303097162.jpeg,0.000000,-2.135213,0.690048,0.000841,-0.029231,0.743077,0.668567,-2.163030,16.799427,0.183427,0.000000,0.000000,0.018311
IMG/15395510-1490899303110388.jpeg,0.000000,-2.135213,0.690048,0.000765,-0.029161,0.742687,0.669003,-2.138331,16.801237,0.193894,0.000000,0.000000,0.018311
IMG/15395510-1490899303124371.jpeg,0.000000,-2.135213,0.690048,0.000554,-0.029046,0.742525,0.669188,-2.128746,16.802290,0.198698,0.000000,0.000000,0.018311
IMG/15395510-1490899303137509.jpeg,0.000000,-2.135213,0.690048,0.000181,-0.029023,0.742348,0.669386,-2.117933,16.801970,0.191116,0.000000,0.000000,0.018311
IMG/15395510-1490899303150676.jpeg,0.000000,-2.135213,0.690048,-0.000043,-0.029013,0.742181,0.669572,-2.112161,16.803785,0.186590,-0.001745,0.000000,0.018311
IMG/15395510-1490899303164388.jpeg,0.000000,-2.135213,0.690049,-0.000035,-0.029066,0.741838,0.669949,-2.092513,16.809010,0.163175,-0.001745,0.000000,0.018311
IMG/15395510-1490899303187668.jpeg,0.000000,-2.135213,0.690049,-0.000348,-0.029214,0.741491,0.670326,-2.075149,16.816307,0.156095,0.000000,0.000000,0.018311
IMG/15395510-1490899303190855.jpeg,0.000000,-2.135213,0.690049,-0.000760,-0.029210,0.741344,0.670489,-2.067932,16.823271,0.160971,0.000000,0.000000,0.018311
IMG/15395510-1490899303204106.jpeg,0.000000,-2.135213,0.690049,-0.000747,-0.029158,0.741163,0.670692,-2.062410,16.828932,0.161894,0.000000,0.000000,0.018311
IMG/15395510-1490899303217562.jpeg,0.000000,-2.135213,0.690049,-0.000790,-0.029139,0.740985,0.670889,-2.053347,16.836929,0.156053,-0.001745,0.000000,0.018311
IMG/15395510-1490899303230111.jpeg,0.000000,-2.135213,0.690050,-0.000506,-0.029256,0.740604,0.671304,-2.035892,16.850698,0.147723,0.000000,0.000000,0.018311
IMG/15395510-1490899303243109.jpeg,0.000000,-2.135213,0.690050,-0.000307,-0.029203,0.740448,0.671479,-2.025305,16.858196,0.156042,-0.001745,0.000000,0.018311
IMG/15395510-1490899303259099.jpeg,0.000000,-2.135213,0.690050,-0.000198,-0.029081,0.740276,0.671674,-2.015450,16.867231,0.169412,0.000000,0.000000,0.018311
IMG/15395510-1490899303270312.jpeg,0.000000,-2.135213,0.690050,0.000126,-0.028814,0.739960,0.672034,-1.999522,16.896542,0.165240,0.000000,0.000000,0.018311
IMG/15395510-1490899303283121.jpeg,0.000000,-2.135213,0.690050,-0.000013,-0.028365,0.739791,0.672238,-1.991563,16.915945,0.171674,-0.001745,0.000000,0.018311
IMG/15395510-1490899303297253.jpeg,0.000000,-2.135213,0.690050,-0.000014,-0.028163,0.739642,0.672411,-1.983299,16.933699,0.163333,0.000000,0.000000,0.018311
IMG/15395510-1490899303310416.jpeg,0.000000,-2.135214,0.690050,-0.000250,-0.027811,0.739452,0.672635,-1.975070,16.951929,0.165891,-0.001745,0.000000,0.018311
IMG/15395510-1490899303323389.jpeg,0.000000,-2.135214,0.690051,0.000130,-0.027811,0.739115,0.673005,-1.962186,16.999435,0.135071,-0.001745,0.000000,0.018311
IMG/15395510-1490899303337189.jpeg,0.000000,-2.135214,0.690051,0.000687,-0.027975,0.738936,0.673194,-1.956275,17.023035,0.129148,0.000000,0.000000,0.018311
IMG/15395510-1490899303350576.jpeg,0.000000,-2.135214,0.690051,0.001238,-0.028008,0.738729,0.673419,-1.948569,17.043545,0.144244,0.000000,0.000000,0.018311
IMG/15395510-1490899303363544.jpeg,0.000000,-2.135214,0.690051,0.001794,-0.027748,0.738355,0.673839,-1.929383,17.085089,0.188517,0.000000,0.000000,0.018311
IMG/15395510-1490899303377249.jpeg,0.000000,-2.135214,0.690052,0.001663,-0.026935,0.737998,0.674263,-1.913445,17.133051,0.207319,0.000000,0.000000,0.018311
IMG/15395510-1490899303390389.jpeg,0.000000,-2.135214,0.690052,0.001663,-0.026935,0.737998,0.674263,-1.913445,17.133051,0.207319,-0.001745,0.000000,0.018311
IMG/15395510-1490899303403735.jpeg,0.000000,-2.135214,0.690052,0.001330,-0.026556,0.737656,0.674653,-1.894472,17.171980,0.185357,-0.001745,0.000000,0.018311
IMG/15395510-1490899303417460.jpeg,0.000000,-2.135214,0.690052,0.001153,-0.026580,0.737506,0.674816,-1.891866,17.196236,0.170110,-0.001745,0.000000,0.018311
IMG/15395510-1490899303430282.jpeg,0.000000,-2.135214,0.690052,0.001379,-0.026950,0.737158,0.675181,-1.879836,17.242136,0.158107,-0.001745,0.000000,0.018311
IMG/15395510-1490899303443469.jpeg,0.000000,-2.135214,0.690052,0.001956,-0.027296,0.736952,0.675391,-1.872282,17.259930,0.161076,-0.001745,0.000000,0.018311
IMG/15395510-1490899303457606.jpeg,0.000000,-2.135214,0.690052,0.002480,-0.027652,0.736772,0.675571,-1.862036,17.274899,0.189241,0.000000,0.000000,0.018311
IMG/15395510-1490899303470362.jpeg,0.000000,-2.135214,0.690053,0.002808,-0.028335,0.736476,0.675864,-1.848698,17.306982,0.242647,0.000000,0.000000,0.018311
IMG/15395510-1490899303483565.jpeg,0.000000,-2.135214,0.690053,0.002385,-0.028193,0.736379,0.675978,-1.843665,17.322266,0.271128,0.000000,0.000000,0.018311
IMG/15395510-1490899303497525.jpeg,0.000000,-2.135214,0.690053,0.001593,-0.027962,0.736317,0.676057,-1.836924,17.332764,0.275115,0.000000,0.000000,0.018311
IMG/15395510-1490899303510655.jpeg,0.000000,-2.135214,0.690053,0.000923,-0.028474,0.736141,0.676229,-1.832636,17.358503,0.228382,0.000000,0.000000,0.018311
IMG/15395510-1490899303523496.jpeg,0.000000,-2.135214,0.690054,0.000871,-0.029109,0.736054,0.676296,-1.831836,17.381414,0.209632,0.000000,0.000000,0.018311
IMG/15395510-1490899303540928.jpeg,0.000000,-2.135214,0.690054,0.000871,-0.029109,0.736054,0.676296,-1.831836,17.381414,0.209632,0.000000,0.000000,0.018311
IMG/15395510-1490899303550146.jpeg,0.000000,-2.135214,0.690054,0.000870,-0.029036,0.736069,0.676283,-1.826262,17.392151,0.220402,0.000000,0.000000,0.018311
IMG/15395510-1490899303568881.jpeg,0.000000,-2.135214,0.690054,0.000854,-0.028625,0.736162,0.676199,-1.820185,17.411697,0.228604,0.000000,0.000000,0.018311
IMG/15395510-1490899303577417.jpeg,0.000000,-2.135214,0.690054,0.000633,-0.028271,0.736216,0.676156,-1.821417,17.419117,0.235642,0.000000,0.000000,0.018311
IMG/15395510-1490899303590685.jpeg,0.000000,-2.135214,0.690054,0.000394,-0.027773,0.736265,0.676123,-1.824250,17.428995,0.229165,0.000000,0.000000,0.018311
IMG/15395510-1490899303603054.jpeg,0.000000,-2.135214,0.690055,0.000744,-0.027219,0.736484,0.675907,-1.816813,17.448481,0.203934,0.000000,0.000000,0.018311
IMG/15395510-1490899303617571.jpeg,0.000000,-2.135214,0.690055,0.001221,-0.027389,0.736522,0.675857,-1.819861,17.457378,0.189288,0.000000,0.000000,0.018311
IMG/15395510-1490899303632397.jpeg,0.000000,-2.135214,0.690055,0.002271,-0.027841,0.736634,0.675715,-1.826766,17.470295,0.203767,0.000000,0.000000,0.018311
IMG/15395510-1490899303643357.jpeg,0.000000,-2.135214,0.690055,0.002500,-0.028027,0.736745,0.675585,-1.828308,17.475859,0.228435,0.000000,0.000000,0.018311
IMG/15395510-1490899303656630.jpeg,0.000000,-2.135214,0.690055,0.002215,-0.027678,0.736837,0.675500,-1.831301,17.487251,0.264840,0.000000,0.000000,0.018311
IMG/15395510-1490899303672421.jpeg,0.000000,-2.135214,0.690055,0.002215,-0.027678,0.736837,0.675500,-1.831301,17.487251,0.264840,0.000000,0.000000,0.018311
IMG/15395510-1490899303683121.jpeg,0.000000,-2.135214,0.690056,0.001478,-0.027044,0.736928,0.675428,-1.837704,17.502436,0.250716,0.000000,0.000000,0.018311
IMG/15395510-1490899303696472.jpeg,0.000000,-2.135214,0.690056,0.001478,-0.027044,0.736928,0.675428,-1.837704,17.502436,0.250716,0.000000,0.000000,0.018311
IMG/15395510-1490899303710301.jpeg,0.000000,-2.135214,0.690056,0.001709,-0.026908,0.737122,0.675222,-1.833638,17.518337,0.216625,0.000000,0.000000,0.018311
IMG/15395510-1490899303723576.jpeg,0.000000,-2.135214,0.690056,0.001953,-0.026735,0.737142,0.675206,-1.835795,17.524710,0.213155,0.001745,0.000000,0.018311
IMG/15395510-1490899303742655.jpeg,0.000000,-2.135214,0.690056,0.002799,-0.026322,0.737255,0.675095,-1.837232,17.539118,0.216043,0.000000,0.000000,0.018311
IMG/15395510-1490899303750192.jpeg,0.000000,-2.135214,0.690057,0.002994,-0.025669,0.737405,0.674956,-1.833152,17.547493,0.232420,0.000000,0.000000,0.018311
IMG/15395510-1490899303763665.jpeg,0.000000,-2.135214,0.690057,0.003244,-0.025488,0.737474,0.674886,-1.834149,17.553947,0.232502,0.001745,0.000000,0.018311
IMG/15395510-1490899303776561.jpeg,0.000000,-2.135214,0.690057,0.003479,-0.025701,0.737527,0.674819,-1.836806,17.556625,0.232916,0.001745,0.000000,0.018311
IMG/15395510-1490899303790521.jpeg,0.000000,-2.135214,0.690057,0.003820,-0.026055,0.737554,0.674774,-1.842404,17.556919,0.239512,0.000000,0.000000,0.018311
IMG/15395510-1490899303803202.jpeg,0.000000,-2.135214,0.690057,0.004122,-0.026599,0.737728,0.674562,-1.840677,17.558277,0.268801,0.000000,0.000000,0.018311
IMG/15395510-1490899303818630.jpeg,0.000000,-2.135214,0.690057,0.003883,-0.026666,0.737763,0.674522,-1.844676,17.552170,0.289616,0.000000,0.000000,0.018311
IMG/15395510-1490899303830332.jpeg,0.000000,-2.135214,0.690058,0.003327,-0.026657,0.737816,0.674467,-1.845991,17.548544,0.300174,0.000000,0.000000,0.018311
IMG/15395510-1490899303843581.jpeg,0.000000,-2.135214,0.690058,0.002690,-0.026776,0.738000,0.674264,-1.850034,17.547350,0.287374,0.001745,0.000000,0.018311
IMG/15395510-1490899303856681.jpeg,0.000000,-2.135214,0.690058,0.002402,-0.026672,0.738094,0.674167,-1.849607,17.545738,0.272382,0.001745,0.000000,0.018311
IMG/15395510-1490899303870288.jpeg,0.000000,-2.135214,0.690058,0.002273,-0.026494,0.738168,0.674092,-1.852796,17.546146,0.259939,0.003491,0.000000,0.018311
IMG/15395510-1490899303883095.jpeg,0.000000,-2.135215,0.690058,0.002112,-0.025815,0.738389,0.673877,-1.854285,17.551882,0.226945,0.003491,0.000000,0.018311
IMG/15395510-1490899303896585.jpeg,0.000000,-2.135215,0.690059,0.002128,-0.025446,0.738635,0.673622,-1.854024,17.562447,0.220936,0.003491,0.000000,0.018311
IMG/15395510-1490899303911887.jpeg,0.000000,-2.135215,0.690059,0.002117,-0.025040,0.739042,0.673190,-1.864818,17.591459,0.201275,0.003491,0.000000,0.018311
IMG/15395510-1490899303924726.jpeg,0.000000,-2.135215,0.690059,0.002136,-0.025257,0.739256,0.672948,-1.877022,17.606047,0.190230,0.003491,0.000000,0.018311
IMG/15395510-1490899303936721.jpeg,0.000000,-2.135215,0.690059,0.002100,-0.025339,0.739441,0.672741,-1.891412,17.619886,0.190671,0.003491,0.000000,0.018311
IMG/15395510-1490899303950385.jpeg,0.000000,-2.135215,0.690059,0.001936,-0.025439,0.739692,0.672461,-1.900548,17.628689,0.203880,0.003491,0.000000,0.018311
IMG/15395510-1490899303963200.jpeg,0.000000,-2.135215,0.690059,0.001877,-0.025657,0.739863,0.672266,-1.910374,17.639786,0.211367,0.003491,0.000000,0.018311
IMG/15395510-1490899303976578.jpeg,0.000000,-2.135215,0.690060,0.001541,-0.026371,0.740188,0.671881,-1.934590,17.669062,0.217390,0.001745,0.000000,0.018311
IMG/15395510-1490899303990328.jpeg,0.000000,-2.135215,0.690060,0.001135,-0.026463,0.740471,0.671566,-1.952919,17.696991,0.229219,0.001745,0.000000,0.018311
IMG/15395510-1490899304003467.jpeg,0.000000,-2.135215,0.690060,0.000941,-0.026253,0.740563,0.671473,-1.954768,17.707981,0.232701,0.001745,0.000000,0.018311
IMG/15395510-1490899304016622.jpeg,0.000000,-2.135215,0.690060,0.000854,-0.026220,0.740641,0.671388,-1.959753,17.722160,0.227696,0.001745,0.000000,0.018311
IMG/15395510-1490899304029528.jpeg,0.000000,-2.135215,0.690060,0.000970,-0.026321,0.740714,0.671304,-1.963132,17.739580,0.213417,0.000000,0.000000,0.018311
IMG/15395510-1490899304043162.jpeg,0.000000,-2.135215,0.690061,0.001381,-0.026703,0.740879,0.671106,-1.968518,17.763189,0.219496,0.000000,0.000000,0.018311
IMG/15395510-1490899304056303.jpeg,0.000000,-2.135215,0.690061,0.001277,-0.026734,0.740878,0.671106,-1.967565,17.768932,0.238306,0.000000,0.000000,0.018311
IMG/15395510-1490899304069080.jpeg,0.000000,-2.135215,0.690061,0.000818,-0.027068,0.740770,0.671213,-1.972271,17.782637,0.254073,0.000000,0.000000,0.018311
IMG/15395510-1490899304083622.jpeg,0.000000,-2.135215,0.690061,0.000818,-0.027068,0.740770,0.671213,-1.972271,17.782637,0.254073,0.000000,0.000000,0.018311
IMG/15395510-1490899304096313.jpeg,0.000000,-2.135215,0.690061,0.000222,-0.027498,0.740547,0.671442,-1.970005,17.792427,0.253261,-0.001745,0.000000,0.018311
IMG/15395510-1490899304109497.jpeg,0.000000,-2.135215,0.690062,-0.000006,-0.027955,0.740168,0.671841,-1.954234,17.802376,0.244130,-0.001745,0.000000,0.018311
IMG/15395510-1490899304123398.jpeg,0.000000,-2.135215,0.690062,-0.000013,-0.028247,0.739914,0.672109,-1.942259,17.807932,0.248125,-0.001745,0.000000,0.018311
IMG/15395510-1490899304136538.jpeg,0.000000,-2.135215,0.690062,0.000150,-0.028582,0.739647,0.672388,-1.928648,17.811964,0.258799,-0.001745,0.000000,0.018311
IMG/15395510-1490899304149682.jpeg,0.000000,-2.135215,0.690062,0.000382,-0.028559,0.739051,0.673044,-1.902098,17.817175,0.273587,-0.001745,0.000000,0.018311
IMG/15395510-1490899304163566.jpeg,0.000000,-2.135215,0.690062,0.000376,-0.028484,0.738736,0.673392,-1.887005,17.822638,0.279033,-0.001745,0.000000,0.018311
IMG/15395510-1490899304176573.jpeg,0.000000,-2.135215,0.690062,0.000266,-0.028592,0.738427,0.673727,-1.870461,17.826523,0.275573,-0.001745,0.000000,0.018311
IMG/15395510-1490899304189278.jpeg,0.000000,-2.135215,0.690063,0.000236,-0.028624,0.738136,0.674045,-1.856355,17.830326,0.282248,-0.001745,0.000000,0.018311
IMG/15395510-1490899304203328.jpeg,0.000000,-2.135215,0.690063,-0.000054,-0.028566,0.737493,0.674750,-1.827159,17.842827,0.253394,-0.003491,0.000000,0.018311
IMG/15395510-1490899304216275.jpeg,0.000000,-2.135215,0.690063,0.000316,-0.028755,0.737167,0.675098,-1.811433,17.850441,0.250950,-0.001745,0.000000,0.018311
IMG/15395510-1490899304232302.jpeg,0.000000,-2.135215,0.690063,0.001061,-0.029202,0.736578,0.675721,-1.779540,17.867899,0.271105,-0.003491,0.000000,0.018311
IMG/15395510-1490899304243700.jpeg,0.000000,-2.135215,0.690063,0.001168,-0.029210,0.736235,0.676094,-1.761348,17.876303,0.279052,-0.001745,0.000000,0.018311
IMG/15395510-1490899304256171.jpeg,0.000000,-2.135215,0.690064,0.000979,-0.028787,0.735982,0.676388,-1.749152,17.886353,0.288077,-0.001745,0.000000,0.018311
IMG/15395510-1490899304269342.jpeg,0.000000,-2.135215,0.690064,0.000781,-0.028320,0.735701,0.676714,-1.732845,17.899395,0.286713,-0.003491,0.000000,0.018311
IMG/15395510-1490899304283381.jpeg,0.000000,-2.135215,0.690064,0.000539,-0.027944,0.735133,0.677346,-1.704331,17.927908,0.258893,-0.003491,0.000000,0.018311
IMG/15395510-1490899304296223.jpeg,0.000000,-2.135215,0.690064,0.000763,-0.028021,0.734823,0.677679,-1.690204,17.940052,0.241080,-0.001745,0.000000,0.018311
IMG/15395510-1490899304309511.jpeg,0.000000,-2.135215,0.690064,0.001327,-0.028244,0.734555,0.677960,-1.676326,17.948902,0.235078,-0.001745,0.000000,0.018311
IMG/15395510-1490899304323381.jpeg,0.000000,-2.135215,0.690065,0.001997,-0.028116,0.733974,0.678592,-1.649855,17.964405,0.261212,-0.003491,0.000000,0.018311
IMG/15395510-1490899304336287.jpeg,0.000000,-2.135215,0.690065,0.001857,-0.027925,0.733705,0.678892,-1.633441,17.969976,0.282692,-0.003491,0.000000,0.018311
IMG/15395510-1490899304349304.jpeg,0.000000,-2.135215,0.690065,0.001932,-0.027911,0.733434,0.679184,-1.618895,17.972122,0.287858,-0.003491,0.000000,0.018311
IMG/15395510-1490899304363413.jpeg,0.000000,-2.135215,0.690065,0.001554,-0.027605,0.732972,0.679696,-1.590975,17.971346,0.286305,-0.001745,0.000000,0.018311
IMG/15395510-1490899304376640.jpeg,0.000000,-2.135215,0.690065,0.001110,-0.027537,0.732710,0.679983,-1.581012,17.963247,0.289321,-0.001745,0.000000,0.018311
IMG/15395510-1490899304389367.jpeg,0.000000,-2.135216,0.690065,0.000718,-0.027747,0.732449,0.680255,-1.568411,17.949131,0.281136,-0.001745,0.000000,0.018311
IMG/15395510-1490899304403258.jpeg,0.000000,-2.135216,0.690066,0.000647,-0.027910,0.732260,0.680453,-1.556541,17.935606,0.273130,-0.001745,0.000000,0.018311
IMG/15395510-1490899304416215.jpeg,0.000000,-2.135216,0.690066,0.000093,-0.027698,0.731806,0.680950,-1.527421,17.896336,0.286768,-0.001745,0.000000,0.018311
IMG/15395510-1490899304429576.jpeg,0.000000,-2.135216,0.690066,-0.000374,-0.027105,0.731618,0.681176,-1.511610,17.874708,0.289898,0.000000,0.000000,0.018311
IMG/15395510-1490899304443161.jpeg,0.000000,-2.135216,0.690066,-0.000482,-0.026305,0.731340,0.681506,-1.478155,17.838440,0.256432,0.000000,0.000000,0.018311
IMG/15395510-1490899304456359.jpeg,0.000000,-2.135216,0.690066,-0.000063,-0.026278,0.731143,0.681717,-1.462995,17.822901,0.243335,0.000000,0.000000,0.018311
IMG/15395510-1490899304469454.jpeg,0.000000,-2.135216,0.690067,0.000179,-0.026250,0.730988,0.681885,-1.451302,17.802290,0.238727,0.000000,0.000000,0.018311
IMG/15395510-1490899304482633.jpeg,0.000000,-2.135216,0.690067,0.000805,-0.026455,0.730808,0.682070,-1.431427,17.758646,0.251116,0.003491,0.000000,0.018311
IMG/15395510-1490899304496266.jpeg,0.000000,-2.135216,0.690067,0.000867,-0.026319,0.730960,0.681912,-1.422875,17.738865,0.262376,0.005236,0.000000,0.018311
IMG/15395510-1490899304509214.jpeg,0.000000,-2.135216,0.690067,0.001063,-0.026198,0.731089,0.681778,-1.416219,17.721481,0.264635,0.005236,0.000000,0.018311
IMG/15395510-1490899304522330.jpeg,0.000000,-2.135216,0.690067,0.001615,-0.026302,0.731527,0.681303,-1.420543,17.672913,0.274324,0.005236,0.000000,0.018311
IMG/15395510-1490899304536534.jpeg,0.000000,-2.135216,0.690067,0.001868,-0.026440,0.731818,0.680984,-1.430757,17.648232,0.280120,0.005236,0.000000,0.018311
IMG/15395510-1490899304549575.jpeg,0.000000,-2.135216,0.690068,0.001857,-0.026368,0.732314,0.680454,-1.435496,17.623016,0.287661,0.006981,0.000000,0.018311
IMG/15395510-1490899304562426.jpeg,0.000000,-2.135216,0.690068,0.001573,-0.026182,0.732625,0.680127,-1.443643,17.597761,0.292860,0.006981,0.000000,0.022888
IMG/15395510-1490899304589070.jpeg,0.000000,-2.135216,0.690068,-0.000530,-0.023295,0.734611,0.678088,-1.494352,17.485155,0.240190,0.010472,0.000000,0.022888
IMG/15395510-1490899304589949.jpeg,0.000000,-2.135216,0.690068,-0.000530,-0.023295,0.734611,0.678088,-1.494352,17.485155,0.240190,0.010472,0.000000,0.022888
