path,heading,longitude,latitude,quarternion0,quarternion1,quarternion2,quarternion3,vel0,vel1,vel2,steering,throttle,brake
IMG/15395510-1489359358648174.jpeg,0.000000,-2.135204,0.690045,0.006965,-0.005095,0.055451,0.998424,0.076298,0.022108,0.035327,-3.401647,-200531542013902848.000000,0.000000
IMG/15395510-1489359358688163.jpeg,0.000000,-2.135204,0.690045,0.006735,-0.005110,0.055834,0.998404,0.077831,0.018288,0.040054,-3.399901,-200531542013902848.000000,0.000000
IMG/15395510-1489359358728168.jpeg,0.000000,-2.135204,0.690045,0.006776,-0.005144,0.055866,0.998402,0.071452,0.024380,0.031425,-3.399901,-200531542013902848.000000,0.000000
IMG/15395510-1489359358768164.jpeg,0.000000,-2.135204,0.690045,0.006726,-0.005260,0.055946,0.998397,0.068041,0.015652,0.025648,-3.399901,-200531542013902848.000000,0.000000
IMG/15395510-1489359358808246.jpeg,0.000000,-2.135204,0.690045,0.006743,-0.005287,0.056025,0.998393,0.065573,0.018240,0.021190,-3.396411,-200531542013902848.000000,0.000000
IMG/15395510-1489359358848211.jpeg,0.000000,-2.135204,0.690045,0.006947,-0.005216,0.056041,0.998391,0.072728,0.012725,0.028259,-3.399901,-200531542013902848.000000,0.000000
IMG/15395510-1489359358888210.jpeg,0.000000,-2.135204,0.690045,0.006722,-0.005310,0.056392,0.998372,0.062903,0.018353,0.015802,-3.399901,-200531542013902848.000000,0.000000
IMG/15395510-1489359358928188.jpeg,0.000000,-2.135204,0.690045,0.006901,-0.005284,0.056389,0.998371,0.061169,0.017392,0.012557,-3.401647,-200531542013902848.000000,0.000000
IMG/15395510-1489359358968172.jpeg,0.000000,-2.135204,0.690045,0.006793,-0.005357,0.056511,0.998365,0.059508,0.015960,0.012384,-3.396411,-200531542013902848.000000,0.000000
IMG/15395510-1489359359008187.jpeg,0.000000,-2.135204,0.690045,0.006929,-0.005341,0.056603,0.998359,0.059756,0.013254,0.009574,-3.399901,-200531542013902848.000000,0.000000
IMG/15395510-1489359359048194.jpeg,0.000000,-2.135204,0.690045,0.006894,-0.005365,0.056756,0.998350,0.060947,0.014222,0.011887,-3.401647,-200531542013902848.000000,0.000000
IMG/15395510-1489359359089066.jpeg,0.000000,-2.135204,0.690045,0.006893,-0.005350,0.057117,0.998329,0.059677,0.011358,0.007749,-3.401647,-200531542013902848.000000,0.000000
IMG/15395510-1489359359128197.jpeg,0.000000,-2.135204,0.690045,0.006896,-0.005393,0.057294,0.998319,0.058724,0.012007,0.006409,-3.401647,-200531542013902848.000000,0.000000
IMG/15395510-1489359359168192.jpeg,0.000000,-2.135204,0.690045,0.006857,-0.005397,0.057482,0.998308,0.059132,0.011068,0.001706,-3.399901,-200531542013902848.000000,0.000000
IMG/15395510-1489359359208223.jpeg,0.000000,-2.135204,0.690045,0.006850,-0.005431,0.057725,0.998294,0.058847,0.011481,-0.005441,-3.396411,-200531542013902848.000000,0.000000
IMG/15395510-1489359359248171.jpeg,0.000000,-2.135204,0.690045,0.006884,-0.005460,0.057983,0.998279,0.060904,0.010619,-0.008015,-3.401647,-200531542013902848.000000,0.000000
IMG/15395510-1489359359288176.jpeg,0.000000,-2.135204,0.690045,0.006912,-0.005343,0.058323,0.998260,0.060943,0.010611,-0.009856,-3.399901,-200531542013902848.000000,0.000000
IMG/15395510-1489359359328211.jpeg,0.000000,-2.135204,0.690045,0.006866,-0.005373,0.058542,0.998247,0.058379,0.010768,-0.009282,-3.401647,-200531542013902848.000000,0.000000
IMG/15395510-1489359359367177.jpeg,0.000000,-2.135204,0.690045,0.006817,-0.005284,0.058658,0.998241,0.056313,0.009767,-0.006476,-3.399901,-200531542013902848.000000,0.000000
IMG/15395510-1489359359407166.jpeg,0.000000,-2.135204,0.690045,0.006949,-0.005365,0.058791,0.998232,0.055427,0.008654,0.001046,-3.396411,-200531542013902848.000000,0.000000
IMG/15395510-1489359359447183.jpeg,0.000000,-2.135204,0.690045,0.007015,-0.005349,0.058927,0.998223,0.056148,0.007280,0.001127,-3.401647,-200531542013902848.000000,0.000000
IMG/15395510-1489359359487181.jpeg,0.000000,-2.135204,0.690045,0.007014,-0.005396,0.059337,0.998199,0.057675,0.006416,0.010152,-3.399901,-200531542013902848.000000,0.000000
IMG/15395510-1489359359527195.jpeg,0.000000,-2.135204,0.690045,0.007060,-0.005571,0.059494,0.998188,0.056354,0.002359,0.012622,-3.396411,-200531542013902848.000000,0.000000
IMG/15395510-1489359359567210.jpeg,0.000000,-2.135204,0.690045,0.007035,-0.005760,0.059560,0.998183,0.048908,0.003193,0.017397,-3.399901,-200531542013902848.000000,0.000000
IMG/15395510-1489359359607183.jpeg,0.000000,-2.135204,0.690045,0.006988,-0.005765,0.059600,0.998181,0.046128,-0.000550,0.015579,-3.399901,-200531542013902848.000000,0.000000
IMG/15395510-1489359359647461.jpeg,0.000000,-2.135204,0.690045,0.006947,-0.005819,0.059779,0.998170,0.047681,0.002562,0.017851,-3.399901,-200531542013902848.000000,0.000000
IMG/15395510-1489359359687192.jpeg,0.000000,-2.135204,0.690045,0.006896,-0.005823,0.060160,0.998148,0.045172,-0.000482,0.019120,-3.399901,-200531542013902848.000000,0.000000
IMG/15395510-1489359359727178.jpeg,0.000000,-2.135204,0.690045,0.006937,-0.005821,0.060378,0.998135,0.043383,-0.001310,0.020343,-3.401647,-200531542013902848.000000,0.000000
IMG/15395510-1489359359767165.jpeg,0.000000,-2.135204,0.690045,0.006994,-0.005823,0.060637,0.998119,0.043332,-0.003080,0.021201,-3.399901,-200531542013902848.000000,0.000000
IMG/15395510-1489359359807256.jpeg,0.000000,-2.135204,0.690045,0.006977,-0.005778,0.060861,0.998105,0.038164,-0.001087,0.013773,-3.399901,-200531542013902848.000000,0.000000
IMG/15395510-1489359359847217.jpeg,0.000000,-2.135204,0.690045,0.006797,-0.005795,0.061094,0.998092,0.041268,-0.001130,0.016072,-3.399901,-200531542013902848.000000,0.000000
IMG/15395510-1489359359887170.jpeg,0.000000,-2.135204,0.690045,0.006919,-0.005674,0.061441,0.998071,0.044650,-0.003683,0.013162,-3.399901,-200531542013902848.000000,0.000000
IMG/15395510-1489359359927189.jpeg,0.000000,-2.135204,0.690045,0.006821,-0.005698,0.061689,0.998056,0.043798,-0.002263,0.009365,-3.396411,-200531542013902848.000000,0.000000
IMG/15395510-1489359359967200.jpeg,0.000000,-2.135204,0.690045,0.006894,-0.005644,0.061914,0.998042,0.043741,-0.002776,0.009026,-3.401647,-200531542013902848.000000,0.000000
IMG/15395510-1489359360007181.jpeg,0.000000,-2.135204,0.690045,0.006964,-0.005719,0.062094,0.998030,0.040411,-0.004373,0.014724,-3.399901,-200531542013902848.000000,0.000000
IMG/15395510-1489359360047193.jpeg,0.000000,-2.135204,0.690045,0.007001,-0.005689,0.062362,0.998013,0.041160,-0.004276,0.018063,-3.399901,-200531542013902848.000000,0.000000
IMG/15395510-1489359360087197.jpeg,0.000000,-2.135204,0.690045,0.007008,-0.005671,0.062766,0.997988,0.041443,-0.005647,0.019598,-3.399901,-200531542013902848.000000,0.000000
IMG/15395510-1489359360127191.jpeg,0.000000,-2.135204,0.690045,0.007025,-0.005709,0.063035,0.997970,0.040965,-0.007574,0.021982,-3.399901,-200531542013902848.000000,0.000000
IMG/15395510-1489359360167180.jpeg,0.000000,-2.135204,0.690045,0.007150,-0.005743,0.063294,0.997953,0.041017,-0.006336,0.026919,-3.401647,-200531542013902848.000000,0.000000
IMG/15395510-1489359360207163.jpeg,0.000000,-2.135204,0.690045,0.007091,-0.005886,0.063488,0.997940,0.038716,-0.009038,0.019932,-3.401647,-200531542013902848.000000,0.000000
IMG/15395510-1489359360247172.jpeg,0.000000,-2.135204,0.690045,0.007068,-0.005895,0.063678,0.997928,0.038712,-0.009147,0.017044,-3.401647,-200531542013902848.000000,0.000000
IMG/15395510-1489359360287182.jpeg,0.000000,-2.135204,0.690045,0.007031,-0.005921,0.064095,0.997901,0.035935,-0.011093,0.017897,-3.401647,-200531542013902848.000000,0.000000
IMG/15395510-1489359360327172.jpeg,0.000000,-2.135204,0.690045,0.007059,-0.006013,0.064381,0.997882,0.034297,-0.011764,0.020993,-3.399901,-200531542013902848.000000,0.000000
IMG/15395510-1489359360367165.jpeg,0.000000,-2.135204,0.690045,0.007074,-0.006075,0.064628,0.997866,0.031754,-0.011655,0.022466,-3.394665,-200531542013902848.000000,0.000000
IMG/15395510-1489359360407207.jpeg,0.000000,-2.135204,0.690045,0.006975,-0.006142,0.064863,0.997851,0.030336,-0.010630,0.018278,-3.389429,-200531542013902848.000000,0.000000
IMG/15395510-1489359360447234.jpeg,0.000000,-2.135204,0.690045,0.007049,-0.006145,0.065099,0.997835,0.031629,-0.011310,0.019933,-3.394665,-200531542013902848.000000,0.000000
IMG/15395510-1489359360487250.jpeg,0.000000,-2.135204,0.690045,0.006993,-0.006113,0.065428,0.997814,0.030389,-0.011169,0.015765,-3.389429,-200531542013902848.000000,0.000000
IMG/15395510-1489359360527168.jpeg,0.000000,-2.135204,0.690045,0.007009,-0.006050,0.065698,0.997797,0.030751,-0.011216,0.007516,-3.389429,-200531542013902848.000000,0.000000
IMG/15395510-1489359360567193.jpeg,0.000000,-2.135204,0.690045,0.006991,-0.006055,0.065996,0.997777,0.029618,-0.011347,0.006635,-3.389429,-200531542013902848.000000,0.000000
IMG/15395510-1489359360607185.jpeg,0.000000,-2.135204,0.690045,0.006942,-0.006089,0.066259,0.997760,0.027744,-0.010973,0.004579,-3.394665,-200531542013902848.000000,0.000000
IMG/15395510-1489359360647184.jpeg,0.000000,-2.135204,0.690045,0.006919,-0.006084,0.066522,0.997742,0.028402,-0.011524,0.007279,-3.389429,-200531542013902848.000000,0.000000
IMG/15395510-1489359360687164.jpeg,0.000000,-2.135204,0.690045,0.006819,-0.006126,0.066916,0.997716,0.028137,-0.010018,0.008463,-3.392920,-200531542013902848.000000,0.000000
IMG/15395510-1489359360727175.jpeg,0.000000,-2.135204,0.690045,0.006812,-0.006163,0.067102,0.997704,0.026770,-0.009415,0.004769,-3.389429,-200531542013902848.000000,0.000000
IMG/15395510-1489359360767205.jpeg,0.000000,-2.135204,0.690045,0.006808,-0.006301,0.067290,0.997690,0.034100,-0.005661,-0.008225,-3.392920,-200531542013902848.000000,0.000000
IMG/15395510-1489359360807228.jpeg,0.000000,-2.135204,0.690045,0.006835,-0.006341,0.067744,0.997659,0.025738,-0.008774,0.006370,-3.389429,-200531542013902848.000000,0.000000
IMG/15395510-1489359360847169.jpeg,0.000000,-2.135204,0.690045,0.006807,-0.006298,0.067978,0.997644,0.022550,-0.006332,0.007625,-3.394665,-200531542013902848.000000,0.000000
IMG/15395510-1489359360887170.jpeg,0.000000,-2.135204,0.690045,0.006698,-0.006278,0.068344,0.997620,0.022160,-0.005567,0.006541,-3.392920,-200531542013902848.000000,0.000000
IMG/15395510-1489359360929086.jpeg,0.000000,-2.135204,0.690045,0.006817,-0.006255,0.068505,0.997608,0.019339,-0.007372,0.010236,-3.389429,-200531542013902848.000000,0.000000
IMG/15395510-1489359360967179.jpeg,0.000000,-2.135204,0.690045,0.006714,-0.006338,0.068639,0.997599,0.030208,-0.003234,0.008332,-3.387684,-200531542013902848.000000,0.000000
IMG/15395510-1489359361007576.jpeg,0.000000,-2.135204,0.690045,0.006758,-0.006332,0.068777,0.997589,0.051810,-0.002203,0.014313,-3.389429,-200531542013902848.000000,0.000000
IMG/15395510-1489359361047639.jpeg,0.000000,-2.135204,0.690045,0.006699,-0.006333,0.068733,0.997592,0.063576,-0.000658,0.018587,-3.392920,-200531542013902848.000000,0.000000
IMG/15395510-1489359361087179.jpeg,0.000000,-2.135204,0.690045,0.006813,-0.006365,0.068720,0.997592,0.069447,0.001640,0.022609,-3.389429,-200531542013902848.000000,0.000000
IMG/15395510-1489359361127172.jpeg,0.000000,-2.135204,0.690045,0.006665,-0.006334,0.068541,0.997606,0.078500,0.001989,0.023758,-3.389429,-200531542013902848.000000,0.000000
IMG/15395510-1489359361167195.jpeg,0.000000,-2.135204,0.690045,0.006776,-0.006323,0.068302,0.997622,0.098594,0.001957,0.022172,-3.420845,-200531542013902848.000000,0.000000
IMG/15395510-1489359361207198.jpeg,0.000000,-2.135204,0.690045,0.006791,-0.006373,0.067606,0.997669,0.132647,0.007582,0.019854,-3.494149,-200531542013902848.000000,0.000000
IMG/15395510-1489359361247170.jpeg,0.000000,-2.135204,0.690045,0.006645,-0.006509,0.066670,0.997732,0.176115,0.015274,0.025702,-3.534292,-200531542013902848.000000,0.000000
IMG/15395510-1489359361287188.jpeg,0.000000,-2.135204,0.690045,0.006604,-0.006545,0.065329,0.997821,0.223194,0.020417,0.020558,-3.694862,-200531542013902848.000000,0.000000
IMG/15395510-1489359361331174.jpeg,0.000000,-2.135204,0.690045,0.006494,-0.006730,0.063398,0.997944,0.272675,0.022607,0.017788,-3.996804,-200531542013902848.000000,0.000000
IMG/15395510-1489359361371170.jpeg,0.000000,-2.135204,0.690045,0.006510,-0.006761,0.061416,0.998068,0.324345,0.027890,0.010072,-4.387758,-200531542013902848.000000,0.000000
IMG/15395510-1489359361411172.jpeg,0.000000,-2.135204,0.690045,0.006436,-0.006919,0.058799,0.998225,0.365435,0.034325,0.011563,-4.757768,-200531542013902848.000000,0.000000
IMG/15395510-1489359361451180.jpeg,0.000000,-2.135204,0.690045,0.006084,-0.007044,0.053223,0.998539,0.447298,0.036699,0.010299,-5.366888,-200531542013902848.000000,0.000000
IMG/15395510-1489359361491180.jpeg,0.000000,-2.135204,0.690045,0.006154,-0.006968,0.047094,0.998847,0.521206,0.035795,0.012898,-5.839872,-200531542013902848.000000,0.000000
IMG/15395510-1489359361531170.jpeg,0.000000,-2.135204,0.690045,0.005853,-0.006976,0.038579,0.999214,0.600156,0.031062,0.003218,-6.225590,-200531542013902848.000000,0.000000
IMG/15395510-1489359361571169.jpeg,0.000000,-2.135204,0.690045,0.005863,-0.007030,0.028489,0.999552,0.680990,0.020152,0.006526,-6.496116,-200531542013902848.000000,0.000000
IMG/15395510-1489359361611169.jpeg,0.000000,-2.135204,0.690045,0.005936,-0.006744,0.017059,0.999814,0.761189,0.006859,0.006880,-6.604326,-200531542013902848.000000,0.000000
IMG/15395510-1489359361650189.jpeg,0.000000,-2.135204,0.690045,0.005383,-0.006250,0.002270,0.999963,0.850953,-0.014428,0.013529,-6.600835,-200531542013902848.000000,0.000000
IMG/15395510-1489359361691179.jpeg,0.000000,-2.135204,0.690045,0.005487,-0.005825,-0.013066,0.999883,0.930262,-0.054776,0.020449,-6.600835,-200531542013902848.000000,0.000000
IMG/15395510-1489359361730888.jpeg,0.000000,-2.135204,0.690045,0.006156,-0.005020,-0.029731,0.999526,1.016876,-0.093882,0.032941,-6.600835,-200531542013902848.000000,0.000000
IMG/15395510-1489359361810844.jpeg,0.000000,-2.135204,0.690045,0.005875,-0.003569,-0.069536,0.997556,1.163466,-0.193780,0.034540,-6.323328,-200531542013902848.000000,0.000000
IMG/15395510-1489359361850177.jpeg,0.000000,-2.135204,0.690045,0.006100,-0.002758,-0.086153,0.996259,1.243485,-0.272923,0.006436,-5.934119,-200531542013902848.000000,0.000000
IMG/15395510-1489359361890181.jpeg,0.000000,-2.135204,0.690045,0.006487,-0.002716,-0.107282,0.994204,1.369927,-0.335490,0.028076,-5.775294,-200531542013902848.000000,0.000000
IMG/15395510-1489359361930189.jpeg,0.000000,-2.135204,0.690045,0.005538,-0.001838,-0.131889,0.991247,1.519879,-0.446419,0.039851,-5.771804,-200531542013902848.000000,0.000000
IMG/15395510-1489359361970176.jpeg,0.000000,-2.135204,0.690045,0.005223,-0.001129,-0.156634,0.987642,1.680393,-0.594491,0.020561,-5.581563,-200531542013902848.000000,0.000000
IMG/15395510-1489359362010183.jpeg,0.000000,-2.135204,0.690045,0.005340,-0.000196,-0.184072,0.982898,1.869145,-0.764370,0.006932,-5.314528,-200531542013902848.000000,0.000000
IMG/15395510-1489359362050177.jpeg,0.000000,-2.135204,0.690045,0.004929,0.000246,-0.212345,0.977182,2.047371,-0.985454,0.026068,-5.178392,-200531542013902848.000000,0.000000
IMG/15395510-1489359362090191.jpeg,0.000000,-2.135204,0.690045,0.005129,0.001402,-0.243045,0.970000,2.176128,-1.217623,0.014952,-4.694936,-200531542013902848.000000,0.000000
IMG/15395510-1489359362131546.jpeg,0.000000,-2.135203,0.690044,0.005241,0.001913,-0.272128,0.962245,2.270188,-1.456897,0.010657,-4.358087,-200531542013902848.000000,0.000000
IMG/15395510-1489359362170228.jpeg,0.000000,-2.135203,0.690044,0.005090,0.003256,-0.301437,0.953467,2.322772,-1.708387,0.003299,-4.213225,-200531542013902848.000000,0.000000
IMG/15395510-1489359362210218.jpeg,0.000000,-2.135203,0.690044,0.005128,0.003828,-0.327807,0.944723,2.341648,-1.942963,0.001168,-4.209734,-200531542013902848.000000,0.000000
IMG/15395510-1489359362253820.jpeg,0.000000,-2.135203,0.690044,0.004898,0.004298,-0.356037,0.934449,2.322730,-2.202481,-0.012976,-4.202753,-200531542013902848.000000,0.000000
IMG/15395510-1489359362293078.jpeg,0.000000,-2.135203,0.690044,0.005018,0.004605,-0.387638,0.921786,2.274921,-2.453064,-0.008094,-4.108505,-200531542013902848.000000,0.000000
IMG/15395510-1489359362330188.jpeg,0.000000,-2.135203,0.690044,0.005718,0.003595,-0.416759,0.908992,2.195890,-2.710915,-0.010801,-3.804818,-200531542013902848.000000,0.000000
IMG/15395510-1489359362370181.jpeg,0.000000,-2.135203,0.690044,0.006912,0.003727,-0.447123,0.894438,2.081688,-2.978741,-0.015635,-3.509857,-200531542013902848.000000,0.000000
IMG/15395510-1489359362410167.jpeg,0.000000,-2.135203,0.690044,0.007717,0.004095,-0.475671,0.879580,1.949703,-3.212483,-0.008481,-3.312635,-200531542013902848.000000,0.000000
IMG/15395510-1489359362450204.jpeg,0.000000,-2.135203,0.690044,0.008412,0.004716,-0.502408,0.864577,1.794435,-3.437448,-0.020811,-3.101450,-200531542013902848.000000,0.000000
IMG/15395510-1489359362490186.jpeg,0.000000,-2.135203,0.690044,0.010339,0.004763,-0.527145,0.849699,1.636395,-3.642908,-0.023644,-2.420772,-200531542013902848.000000,0.000000
IMG/15395510-1489359362530208.jpeg,0.000000,-2.135203,0.690044,0.011406,0.004166,-0.548889,0.835807,1.477534,-3.809334,-0.053818,-2.015855,-200531542013902848.000000,0.000000
IMG/15395510-1489359362570186.jpeg,0.000000,-2.135202,0.690044,0.012675,0.003987,-0.565567,0.824595,1.330614,-3.944306,-0.067001,-1.308997,-200531542013902848.000000,0.000000
IMG/15395510-1489359362610198.jpeg,0.000000,-2.135202,0.690043,0.013112,0.003581,-0.579091,0.815149,1.226657,-4.069248,-0.071925,-1.162389,-200531542013902848.000000,0.000000
IMG/15395510-1489359362650312.jpeg,0.000000,-2.135202,0.690043,0.012957,0.003369,-0.590720,0.806766,1.156559,-4.203979,-0.065036,-1.160644,-200531542013902848.000000,0.000000
IMG/15395510-1489359362690191.jpeg,0.000000,-2.135202,0.690043,0.012126,0.003365,-0.600106,0.799821,1.071342,-4.337766,-0.078332,-1.043707,-200531542013902848.000000,0.000000
IMG/15395510-1489359362730186.jpeg,0.000000,-2.135202,0.690043,0.012861,0.003222,-0.610514,0.791895,0.964207,-4.434740,-0.035215,-0.692896,-200531542013902848.000000,0.000000
IMG/15395510-1489359362770172.jpeg,0.000000,-2.135202,0.690043,0.013778,0.002175,-0.617971,0.786077,0.892721,-4.537302,-0.043805,-0.532325,-200531542013902848.000000,0.000000
IMG/15395510-1489359362810185.jpeg,0.000000,-2.135202,0.690043,0.012868,0.001952,-0.624661,0.780788,0.839678,-4.646257,-0.032483,-0.438078,-200531542013902848.000000,0.000000
IMG/15395510-1489359362850192.jpeg,0.000000,-2.135202,0.690043,0.013517,0.001776,-0.629544,0.776845,0.793722,-4.765740,-0.037188,-0.380482,-200531542013902848.000000,0.000000
IMG/15395510-1489359362890181.jpeg,0.000000,-2.135202,0.690042,0.014638,0.001967,-0.633062,0.773960,0.759039,-4.871479,-0.022758,-0.322886,-200531542013902848.000000,0.000000
IMG/15395510-1489359362930167.jpeg,0.000000,-2.135202,0.690042,0.015401,0.003336,-0.637332,0.770428,0.709700,-4.957038,-0.032156,-0.228638,-200531542013902848.000000,0.000000
IMG/15395510-1489359362970176.jpeg,0.000000,-2.135202,0.690042,0.015999,0.003070,-0.639948,0.768246,0.661462,-4.991905,-0.059479,-0.207694,-200531542013902848.000000,0.000000
IMG/15395510-1489359363010185.jpeg,0.000000,-2.135202,0.690042,0.016098,0.002356,-0.642079,0.766466,0.632958,-5.020107,-0.062040,-0.185005,-200531542013902848.000000,0.000000
IMG/15395510-1489359363050176.jpeg,0.000000,-2.135202,0.690042,0.015711,0.002065,-0.644027,0.764839,0.604912,-5.040517,-0.047991,-0.134390,-200531542013902848.000000,0.000000
IMG/15395510-1489359363090203.jpeg,0.000000,-2.135202,0.690042,0.015913,0.001928,-0.645116,0.763916,0.573967,-5.065104,-0.041940,-0.129154,-200531542013902848.000000,0.000000
IMG/15395510-1489359363130365.jpeg,0.000000,-2.135202,0.690041,0.015524,0.001325,-0.646668,0.762612,0.551079,-5.098619,-0.056324,-0.127409,-200531542013902848.000000,0.000000
